"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"97523";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97523";"74218";"https://dadosabertos.camara.leg.br/api/v2/deputados/74218";"10000";"Deputado(a)";"Walter Pinheiro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"97522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97522";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2017";"2";"COMISSÃO PERMANENTE";"Comissão da Amazônia e de Desenvolvimento Regional";"";"";"";"1";"1"
"97521";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97521";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2017";"2";"COMISSÃO PERMANENTE";"Comissão da Amazônia e de Desenvolvimento Regional";"";"";"";"1";"1"
"97520";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97520";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor, Meio Ambiente e";"";"";"";"1";"1"
"97519";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97519";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor, Meio Ambiente e";"";"";"";"1";"1"
"97518";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97518";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor, Meio Ambiente e";"";"";"";"1";"1"
"97517";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97517";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor, Meio Ambiente e";"";"";"";"1";"1"
"97516";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97516";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor, Meio Ambiente e";"";"";"";"1";"1"
"97515";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97515";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor, Meio Ambiente e";"";"";"";"1";"1"
"97514";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97514";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor, Meio Ambiente e";"";"";"";"1";"1"
"97513";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97513";"74586";"https://dadosabertos.camara.leg.br/api/v2/deputados/74586";"10000";"Deputado(a)";"Maria do Carmo Lara";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"97512";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97512";"74785";"https://dadosabertos.camara.leg.br/api/v2/deputados/74785";"10000";"Deputado(a)";"Marcos Cintra";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"SP";"1";"1"
"97511";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97511";"73674";"https://dadosabertos.camara.leg.br/api/v2/deputados/73674";"10000";"Deputado(a)";"Roberto Balestra";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"GO";"1";"1"
"97510";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97510";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2017";"2";"COMISSÃO PERMANENTE";"Comissão da Amazônia e de Desenvolvimento Regional";"";"";"";"1";"1"
"97508";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97508";"74425";"https://dadosabertos.camara.leg.br/api/v2/deputados/74425";"10000";"Deputado(a)";"José Mendonça Bezerra";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"PE";"1";"1"
"97507";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97507";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor, Meio Ambiente e";"";"";"";"1";"1"
"97505";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97505";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2017";"2";"COMISSÃO PERMANENTE";"Comissão da Amazônia e de Desenvolvimento Regional";"";"";"";"1";"1"
"97504";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97504";"73792";"https://dadosabertos.camara.leg.br/api/v2/deputados/73792";"10000";"Deputado(a)";"Werner Wanderer";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"PR";"1";"1"
"97503";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97503";"73572";"https://dadosabertos.camara.leg.br/api/v2/deputados/73572";"10000";"Deputado(a)";"João Magno";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"97502";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97502";"73792";"https://dadosabertos.camara.leg.br/api/v2/deputados/73792";"10000";"Deputado(a)";"Werner Wanderer";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"PR";"1";"1"
"97501";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97501";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2011";"2";"COMISSÃO PERMANENTE";"Comissão de Fiscalização Financeira e Controle";"";"";"";"1";"1"
"97499";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97499";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2018";"2";"COMISSÃO PERMANENTE";"Comissão de Relações Exteriores e de Defesa Nacion";"";"";"";"1";"1"
"97497";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97497";"74021";"https://dadosabertos.camara.leg.br/api/v2/deputados/74021";"10000";"Deputado(a)";"Nair Xavier Lobo";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"GO";"1";"1"
"97496";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97496";"74021";"https://dadosabertos.camara.leg.br/api/v2/deputados/74021";"10000";"Deputado(a)";"Nair Xavier Lobo";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"GO";"1";"1"
"97494";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97494";"65498";"https://dadosabertos.camara.leg.br/api/v2/deputados/65498";"10000";"Deputado(a)";"Lúcia Vânia";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"97493";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97493";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97492";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97492";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação, Cultura e Desporto";"";"";"";"1";"1"
"97490";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97490";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação, Cultura e Desporto";"";"";"";"1";"1"
"97489";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97489";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação, Cultura e Desporto";"";"";"";"1";"1"
"97488";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97488";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação, Cultura e Desporto";"";"";"";"1";"1"
"97487";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97487";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação, Cultura e Desporto";"";"";"";"1";"1"
"97486";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97486";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação, Cultura e Desporto";"";"";"";"1";"1"
"97485";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97485";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação, Cultura e Desporto";"";"";"";"1";"1"
"97483";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97483";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação, Cultura e Desporto";"";"";"";"1";"1"
"97482";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97482";"73475";"https://dadosabertos.camara.leg.br/api/v2/deputados/73475";"10000";"Deputado(a)";"Renato Vianna";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"97481";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97481";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação, Cultura e Desporto";"";"";"";"1";"1"
"97479";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97479";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2018";"2";"COMISSÃO PERMANENTE";"Comissão de Relações Exteriores e de Defesa Nacion";"";"";"";"1";"1"
"97478";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97478";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação, Cultura e Desporto";"";"";"";"1";"1"
"97474";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97474";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2014";"2";"COMISSÃO PERMANENTE";"Comissão de Seguridade Social e Família";"";"";"";"1";"1"
"97470";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97470";"74804";"https://dadosabertos.camara.leg.br/api/v2/deputados/74804";"10000";"Deputado(a)";"Paulo Octávio";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"DF";"1";"1"
"97469";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97469";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97467";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97467";"73832";"https://dadosabertos.camara.leg.br/api/v2/deputados/73832";"10000";"Deputado(a)";"Crescêncio Pereira Jr.";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"CE";"1";"1"
"97467";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97467";"74457";"https://dadosabertos.camara.leg.br/api/v2/deputados/74457";"10000";"Deputado(a)";"Moroni Torgan";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"CE";"2";"0"
"97467";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97467";"73588";"https://dadosabertos.camara.leg.br/api/v2/deputados/73588";"10000";"Deputado(a)";"Mauro Benevides";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"3";"0"
"97466";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97466";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2006";"2";"COMISSÃO PERMANENTE";"Comissão de Desenvolvimento Urbano e Interior";"";"";"";"1";"1"
"97465";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97465";"74779";"https://dadosabertos.camara.leg.br/api/v2/deputados/74779";"10000";"Deputado(a)";"Dr. Hélio";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
"97464";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97464";"73987";"https://dadosabertos.camara.leg.br/api/v2/deputados/73987";"10000";"Deputado(a)";"Antonio Feijão";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"AP";"1";"1"
"97463";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97463";"74779";"https://dadosabertos.camara.leg.br/api/v2/deputados/74779";"10000";"Deputado(a)";"Dr. Hélio";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
"97462";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97462";"74704";"https://dadosabertos.camara.leg.br/api/v2/deputados/74704";"10000";"Deputado(a)";"Emerson Kapaz";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"97461";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97461";"74779";"https://dadosabertos.camara.leg.br/api/v2/deputados/74779";"10000";"Deputado(a)";"Dr. Hélio";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
"97460";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97460";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2014";"2";"COMISSÃO PERMANENTE";"Comissão de Seguridade Social e Família";"";"";"";"1";"1"
"97459";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97459";"74779";"https://dadosabertos.camara.leg.br/api/v2/deputados/74779";"10000";"Deputado(a)";"Dr. Hélio";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
"97458";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97458";"74779";"https://dadosabertos.camara.leg.br/api/v2/deputados/74779";"10000";"Deputado(a)";"Dr. Hélio";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
"97457";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97457";"74779";"https://dadosabertos.camara.leg.br/api/v2/deputados/74779";"10000";"Deputado(a)";"Dr. Hélio";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
"97456";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97456";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97454";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97454";"74586";"https://dadosabertos.camara.leg.br/api/v2/deputados/74586";"10000";"Deputado(a)";"Maria do Carmo Lara";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"97453";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97453";"74137";"https://dadosabertos.camara.leg.br/api/v2/deputados/74137";"10000";"Deputado(a)";"Luiz Eduardo Greenhalgh";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"97451";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97451";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97449";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97449";"74810";"https://dadosabertos.camara.leg.br/api/v2/deputados/74810";"10000";"Deputado(a)";"Luiz Bittencourt";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"GO";"1";"1"
"97448";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97448";"74704";"https://dadosabertos.camara.leg.br/api/v2/deputados/74704";"10000";"Deputado(a)";"Emerson Kapaz";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"97447";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97447";"74465";"https://dadosabertos.camara.leg.br/api/v2/deputados/74465";"10000";"Deputado(a)";"Avenzoar Arruda";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"1";"1"
"97446";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97446";"74704";"https://dadosabertos.camara.leg.br/api/v2/deputados/74704";"10000";"Deputado(a)";"Emerson Kapaz";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"97445";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97445";"74704";"https://dadosabertos.camara.leg.br/api/v2/deputados/74704";"10000";"Deputado(a)";"Emerson Kapaz";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"97443";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97443";"74704";"https://dadosabertos.camara.leg.br/api/v2/deputados/74704";"10000";"Deputado(a)";"Emerson Kapaz";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"97442";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97442";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2014";"2";"COMISSÃO PERMANENTE";"Comissão de Seguridade Social e Família";"";"";"";"1";"1"
"97441";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97441";"74704";"https://dadosabertos.camara.leg.br/api/v2/deputados/74704";"10000";"Deputado(a)";"Emerson Kapaz";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"97440";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97440";"74704";"https://dadosabertos.camara.leg.br/api/v2/deputados/74704";"10000";"Deputado(a)";"Emerson Kapaz";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"97429";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97429";"74850";"https://dadosabertos.camara.leg.br/api/v2/deputados/74850";"10000";"Deputado(a)";"Jorge Wilson";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"97426";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97426";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97425";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97425";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97423";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97423";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97422";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97422";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97421";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97421";"73548";"https://dadosabertos.camara.leg.br/api/v2/deputados/73548";"10000";"Deputado(a)";"Marcelo Barbieri";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SP";"1";"1"
"97420";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97420";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97419";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97419";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97418";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97418";"74125";"https://dadosabertos.camara.leg.br/api/v2/deputados/74125";"10000";"Deputado(a)";"José Lourenço";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"1";"1"
"97416";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97416";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97415";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97415";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97414";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97414";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97413";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97413";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Redação";"";"";"";"1";"1"
"97412";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97412";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2010";"2";"COMISSÃO PERMANENTE";"Comissão de Finanças e Tributação";"";"";"";"1";"1"
"97411";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97411";"74364";"https://dadosabertos.camara.leg.br/api/v2/deputados/74364";"10000";"Deputado(a)";"Marcos Afonso";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"AC";"1";"1"
"97409";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97409";"74681";"https://dadosabertos.camara.leg.br/api/v2/deputados/74681";"10000";"Deputado(a)";"Luiz Ribeiro";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"97408";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97408";"74650";"https://dadosabertos.camara.leg.br/api/v2/deputados/74650";"10000";"Deputado(a)";"Bonifácio de Andrada";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"97407";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97407";"73588";"https://dadosabertos.camara.leg.br/api/v2/deputados/73588";"10000";"Deputado(a)";"Mauro Benevides";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"1";"1"
"97406";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97406";"73987";"https://dadosabertos.camara.leg.br/api/v2/deputados/73987";"10000";"Deputado(a)";"Antonio Feijão";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"AP";"1";"1"
"97405";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97405";"74298";"https://dadosabertos.camara.leg.br/api/v2/deputados/74298";"10000";"Deputado(a)";"José Pimentel";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"CE";"1";"1"
"97405";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97405";"73469";"https://dadosabertos.camara.leg.br/api/v2/deputados/73469";"10000";"Deputado(a)";"Carlito Merss";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SC";"2";"0"
"97405";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97405";"74793";"https://dadosabertos.camara.leg.br/api/v2/deputados/74793";"10000";"Deputado(a)";"Ricardo Berzoini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"4";"0"
"97405";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97405";"74556";"https://dadosabertos.camara.leg.br/api/v2/deputados/74556";"10000";"Deputado(a)";"Pedro Eugênio";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"3";"0"
"97404";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97404";"74298";"https://dadosabertos.camara.leg.br/api/v2/deputados/74298";"10000";"Deputado(a)";"José Pimentel";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"CE";"1";"1"
"97404";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97404";"73469";"https://dadosabertos.camara.leg.br/api/v2/deputados/73469";"10000";"Deputado(a)";"Carlito Merss";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SC";"2";"0"
"97404";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97404";"74793";"https://dadosabertos.camara.leg.br/api/v2/deputados/74793";"10000";"Deputado(a)";"Ricardo Berzoini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"4";"0"
"97404";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97404";"74556";"https://dadosabertos.camara.leg.br/api/v2/deputados/74556";"10000";"Deputado(a)";"Pedro Eugênio";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"3";"0"
"97403";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97403";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"97402";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97402";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"97401";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97401";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"97400";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97400";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"97399";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97399";"73987";"https://dadosabertos.camara.leg.br/api/v2/deputados/73987";"10000";"Deputado(a)";"Antonio Feijão";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"AP";"1";"1"
"97398";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97398";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"97397";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97397";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"97396";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97396";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"97395";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97395";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"97393";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97393";"74799";"https://dadosabertos.camara.leg.br/api/v2/deputados/74799";"10000";"Deputado(a)";"Celcita Pinheiro";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"MT";"1";"1"
"97392";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97392";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"97391";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/97391";"73490";"https://dadosabertos.camara.leg.br/api/v2/deputados/73490";"10000";"Deputado(a)";"Ricarte de Freitas";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MT";"1";"1"
