"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74000";"https://dadosabertos.camara.leg.br/api/v2/deputados/74000";"10000";"Deputado(a)";"Chico da Princesa";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"PR";"152";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74841";"https://dadosabertos.camara.leg.br/api/v2/deputados/74841";"10000";"Deputado(a)";"Fernando Gabeira";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"RJ";"157";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73938";"https://dadosabertos.camara.leg.br/api/v2/deputados/73938";"10000";"Deputado(a)";"Eduardo Valverde";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RO";"160";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73893";"https://dadosabertos.camara.leg.br/api/v2/deputados/73893";"10000";"Deputado(a)";"Enio Bacci";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"162";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73471";"https://dadosabertos.camara.leg.br/api/v2/deputados/73471";"10000";"Deputado(a)";"Fernando Coruja";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SC";"164";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74391";"https://dadosabertos.camara.leg.br/api/v2/deputados/74391";"10000";"Deputado(a)";"Vignatti";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SC";"165";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"77701";"https://dadosabertos.camara.leg.br/api/v2/deputados/77701";"10000";"Deputado(a)";"Jackson Barreto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SE";"166";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74274";"https://dadosabertos.camara.leg.br/api/v2/deputados/74274";"10000";"Deputado(a)";"José Eduardo Cardozo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"167";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73534";"https://dadosabertos.camara.leg.br/api/v2/deputados/73534";"10000";"Deputado(a)";"João Paulo Cunha";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"168";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74793";"https://dadosabertos.camara.leg.br/api/v2/deputados/74793";"10000";"Deputado(a)";"Ricardo Berzoini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"169";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74264";"https://dadosabertos.camara.leg.br/api/v2/deputados/74264";"10000";"Deputado(a)";"Devanir Ribeiro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"170";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74278";"https://dadosabertos.camara.leg.br/api/v2/deputados/74278";"10000";"Deputado(a)";"Marcelo Ortiz";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"SP";"175";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73428";"https://dadosabertos.camara.leg.br/api/v2/deputados/73428";"10000";"Deputado(a)";"Aldo Rebelo";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"SP";"176";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74587";"https://dadosabertos.camara.leg.br/api/v2/deputados/74587";"10000";"Deputado(a)";"Maria Lúcia Cardoso";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"119";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141397";"https://dadosabertos.camara.leg.br/api/v2/deputados/141397";"10000";"Deputado(a)";"Carlos Alberto Canuto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"AL";"179";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141493";"https://dadosabertos.camara.leg.br/api/v2/deputados/141493";"10000";"Deputado(a)";"Marcelo Serafim";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"AM";"180";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141525";"https://dadosabertos.camara.leg.br/api/v2/deputados/141525";"10000";"Deputado(a)";"Rebecca Garcia";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"AM";"182";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74566";"https://dadosabertos.camara.leg.br/api/v2/deputados/74566";"10000";"Deputado(a)";"Geraldo Simões";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"184";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141506";"https://dadosabertos.camara.leg.br/api/v2/deputados/141506";"10000";"Deputado(a)";"Maurício Trindade";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"BA";"5";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141524";"https://dadosabertos.camara.leg.br/api/v2/deputados/141524";"10000";"Deputado(a)";"Veloso";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"6";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141386";"https://dadosabertos.camara.leg.br/api/v2/deputados/141386";"10000";"Deputado(a)";"Eudes Xavier";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"CE";"9";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141426";"https://dadosabertos.camara.leg.br/api/v2/deputados/141426";"10000";"Deputado(a)";"Eugênio Rabelo";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"CE";"10";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141435";"https://dadosabertos.camara.leg.br/api/v2/deputados/141435";"10000";"Deputado(a)";"Flávio Bezerra";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"11";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74802";"https://dadosabertos.camara.leg.br/api/v2/deputados/74802";"10000";"Deputado(a)";"Magela";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"DF";"13";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73673";"https://dadosabertos.camara.leg.br/api/v2/deputados/73673";"10000";"Deputado(a)";"Pedro Wilson";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"GO";"19";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74197";"https://dadosabertos.camara.leg.br/api/v2/deputados/74197";"10000";"Deputado(a)";"Domingos Dutra";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MA";"22";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141436";"https://dadosabertos.camara.leg.br/api/v2/deputados/141436";"10000";"Deputado(a)";"Flávio Dino";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"MA";"23";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141543";"https://dadosabertos.camara.leg.br/api/v2/deputados/141543";"10000";"Deputado(a)";"Professor Setimo";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MA";"24";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141387";"https://dadosabertos.camara.leg.br/api/v2/deputados/141387";"10000";"Deputado(a)";"Antônio Andrade";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"26";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141424";"https://dadosabertos.camara.leg.br/api/v2/deputados/141424";"10000";"Deputado(a)";"Elismar Prado";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"27";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141466";"https://dadosabertos.camara.leg.br/api/v2/deputados/141466";"10000";"Deputado(a)";"José Fernando Aparecido de Oliveira";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"28";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74747";"https://dadosabertos.camara.leg.br/api/v2/deputados/74747";"10000";"Deputado(a)";"Mário de Oliveira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"MG";"31";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141519";"https://dadosabertos.camara.leg.br/api/v2/deputados/141519";"10000";"Deputado(a)";"Paulo Piau";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"35";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141423";"https://dadosabertos.camara.leg.br/api/v2/deputados/141423";"10000";"Deputado(a)";"Eliene Lima";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MT";"37";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141556";"https://dadosabertos.camara.leg.br/api/v2/deputados/141556";"10000";"Deputado(a)";"Vital do Rêgo Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"42";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141499";"https://dadosabertos.camara.leg.br/api/v2/deputados/141499";"10000";"Deputado(a)";"Marcos Antonio";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"PE";"47";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74556";"https://dadosabertos.camara.leg.br/api/v2/deputados/74556";"10000";"Deputado(a)";"Pedro Eugênio";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"48";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141514";"https://dadosabertos.camara.leg.br/api/v2/deputados/141514";"10000";"Deputado(a)";"Osmar Júnior";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"PI";"51";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141378";"https://dadosabertos.camara.leg.br/api/v2/deputados/141378";"10000";"Deputado(a)";"Andre Vargas";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PR";"52";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141403";"https://dadosabertos.camara.leg.br/api/v2/deputados/141403";"10000";"Deputado(a)";"Ratinho Junior";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PR";"53";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141392";"https://dadosabertos.camara.leg.br/api/v2/deputados/141392";"10000";"Deputado(a)";"Arnaldo Vianna";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RJ";"55";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141442";"https://dadosabertos.camara.leg.br/api/v2/deputados/141442";"10000";"Deputado(a)";"Geraldo Pudim";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"58";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141481";"https://dadosabertos.camara.leg.br/api/v2/deputados/141481";"10000";"Deputado(a)";"Leandro Sampaio";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"RJ";"59";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141501";"https://dadosabertos.camara.leg.br/api/v2/deputados/141501";"10000";"Deputado(a)";"Cida Diogo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"60";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141534";"https://dadosabertos.camara.leg.br/api/v2/deputados/141534";"10000";"Deputado(a)";"Rogerio Lisboa";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"RJ";"62";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141400";"https://dadosabertos.camara.leg.br/api/v2/deputados/141400";"10000";"Deputado(a)";"Vieira da Cunha";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"65";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141521";"https://dadosabertos.camara.leg.br/api/v2/deputados/141521";"10000";"Deputado(a)";"Paulo Roberto Pereira";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"RS";"70";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141538";"https://dadosabertos.camara.leg.br/api/v2/deputados/141538";"10000";"Deputado(a)";"Professor Ruy Pauletti";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RS";"71";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74528";"https://dadosabertos.camara.leg.br/api/v2/deputados/74528";"10000";"Deputado(a)";"Jerônimo Reis";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"SE";"75";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141375";"https://dadosabertos.camara.leg.br/api/v2/deputados/141375";"10000";"Deputado(a)";"Aline Corrêa";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"SP";"76";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141396";"https://dadosabertos.camara.leg.br/api/v2/deputados/141396";"10000";"Deputado(a)";"Cândido Vaccarezza";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"78";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141455";"https://dadosabertos.camara.leg.br/api/v2/deputados/141455";"10000";"Deputado(a)";"Janete Rocha Pietá";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"80";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73682";"https://dadosabertos.camara.leg.br/api/v2/deputados/73682";"10000";"Deputado(a)";"João Dado";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141471";"https://dadosabertos.camara.leg.br/api/v2/deputados/141471";"10000";"Deputado(a)";"José Paulo Tóffano";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"SP";"81";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141497";"https://dadosabertos.camara.leg.br/api/v2/deputados/141497";"10000";"Deputado(a)";"Márcio França";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"83";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141540";"https://dadosabertos.camara.leg.br/api/v2/deputados/141540";"10000";"Deputado(a)";"Dr. Nechar";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"SP";"85";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141554";"https://dadosabertos.camara.leg.br/api/v2/deputados/141554";"10000";"Deputado(a)";"Vicentinho Alves";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"TO";"86";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141492";"https://dadosabertos.camara.leg.br/api/v2/deputados/141492";"10000";"Deputado(a)";"Manuela D'ávila";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"RS";"69";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73809";"https://dadosabertos.camara.leg.br/api/v2/deputados/73809";"10000";"Deputado(a)";"Uldurico Pinto";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"BA";"8";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"4928";"https://dadosabertos.camara.leg.br/api/v2/deputados/4928";"10000";"Deputado(a)";"Eduardo Lopes";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RJ";"56";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74441";"https://dadosabertos.camara.leg.br/api/v2/deputados/74441";"10000";"Deputado(a)";"Augusto Farias";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"AL";"178";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"143253";"https://dadosabertos.camara.leg.br/api/v2/deputados/143253";"10000";"Deputado(a)";"Edigar Mão Branca";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"BA";"183";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"143254";"https://dadosabertos.camara.leg.br/api/v2/deputados/143254";"10000";"Deputado(a)";"Acélio Casagrande";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"73";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"146308";"https://dadosabertos.camara.leg.br/api/v2/deputados/146308";"10000";"Deputado(a)";"Chico Abreu";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"GO";"18";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"81512";"https://dadosabertos.camara.leg.br/api/v2/deputados/81512";"10000";"Deputado(a)";"Luciana Costa";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"SP";"82";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"151249";"https://dadosabertos.camara.leg.br/api/v2/deputados/151249";"10000";"Deputado(a)";"José Edmar";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"DF";"14";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"152606";"https://dadosabertos.camara.leg.br/api/v2/deputados/152606";"10000";"Deputado(a)";"Capitão Assumção";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"ES";"16";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"152608";"https://dadosabertos.camara.leg.br/api/v2/deputados/152608";"10000";"Deputado(a)";"Fernando Nascimento";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"45";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"152609";"https://dadosabertos.camara.leg.br/api/v2/deputados/152609";"10000";"Deputado(a)";"Elizeu Aguiar";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"50";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74533";"https://dadosabertos.camara.leg.br/api/v2/deputados/74533";"10000";"Deputado(a)";"Sérgio Barradas Carneiro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"7";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73416";"https://dadosabertos.camara.leg.br/api/v2/deputados/73416";"10000";"Deputado(a)";"Nelson Bornier";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"158";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"150634";"https://dadosabertos.camara.leg.br/api/v2/deputados/150634";"10000";"Deputado(a)";"Ricardo Quirino";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"DF";"15";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74047";"https://dadosabertos.camara.leg.br/api/v2/deputados/74047";"10000";"Deputado(a)";"Paulo Rubem Santiago";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PE";"140";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"149327";"https://dadosabertos.camara.leg.br/api/v2/deputados/149327";"10000";"Deputado(a)";"Major Fábio";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PB";"40";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73937";"https://dadosabertos.camara.leg.br/api/v2/deputados/73937";"10000";"Deputado(a)";"Anselmo de Jesus";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RO";"159";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74191";"https://dadosabertos.camara.leg.br/api/v2/deputados/74191";"10000";"Deputado(a)";"Osvaldo Reis";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"TO";"177";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74230";"https://dadosabertos.camara.leg.br/api/v2/deputados/74230";"10000";"Deputado(a)";"Colbert Martins";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"90";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74143";"https://dadosabertos.camara.leg.br/api/v2/deputados/74143";"10000";"Deputado(a)";"Marcelo Guimarães Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"92";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"146613";"https://dadosabertos.camara.leg.br/api/v2/deputados/146613";"10000";"Deputado(a)";"Marcelo Almeida";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"54";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74580";"https://dadosabertos.camara.leg.br/api/v2/deputados/74580";"10000";"Deputado(a)";"Edmar Moreira";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MG";"112";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141393";"https://dadosabertos.camara.leg.br/api/v2/deputados/141393";"10000";"Deputado(a)";"Bruno Rodrigues";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PE";"43";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141542";"https://dadosabertos.camara.leg.br/api/v2/deputados/141542";"10000";"Deputado(a)";"Sérgio Moraes";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"RS";"72";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74378";"https://dadosabertos.camara.leg.br/api/v2/deputados/74378";"10000";"Deputado(a)";"Assis do Couto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PR";"148";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74558";"https://dadosabertos.camara.leg.br/api/v2/deputados/74558";"10000";"Deputado(a)";"Givaldo Carimbão";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"AL";"2";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141384";"https://dadosabertos.camara.leg.br/api/v2/deputados/141384";"10000";"Deputado(a)";"Valadares Filho";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SE";"74";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141482";"https://dadosabertos.camara.leg.br/api/v2/deputados/141482";"10000";"Deputado(a)";"Leonardo Quintão";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"29";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141562";"https://dadosabertos.camara.leg.br/api/v2/deputados/141562";"10000";"Deputado(a)";"Lelo Coimbra";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"ES";"17";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73930";"https://dadosabertos.camara.leg.br/api/v2/deputados/73930";"10000";"Deputado(a)";"Wladimir Costa";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PA";"133";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73434";"https://dadosabertos.camara.leg.br/api/v2/deputados/73434";"10000";"Deputado(a)";"Arnaldo Faria de Sá";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"172";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"73931";"https://dadosabertos.camara.leg.br/api/v2/deputados/73931";"10000";"Deputado(a)";"Zé Geraldo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PA";"131";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74787";"https://dadosabertos.camara.leg.br/api/v2/deputados/74787";"10000";"Deputado(a)";"Milton Monti";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"SP";"173";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74688";"https://dadosabertos.camara.leg.br/api/v2/deputados/74688";"10000";"Deputado(a)";"Luiz Sérgio";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"156";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74173";"https://dadosabertos.camara.leg.br/api/v2/deputados/74173";"10000";"Deputado(a)";"Eduardo Cunha";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"154";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74762";"https://dadosabertos.camara.leg.br/api/v2/deputados/74762";"10000";"Deputado(a)";"Saraiva Felipe";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"121";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"RJ";"57";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74050";"https://dadosabertos.camara.leg.br/api/v2/deputados/74050";"10000";"Deputado(a)";"Maurício Quintella Lessa";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"AL";"3";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"141383";"https://dadosabertos.camara.leg.br/api/v2/deputados/141383";"10000";"Deputado(a)";"Antonio Bulhões";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SP";"77";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74163";"https://dadosabertos.camara.leg.br/api/v2/deputados/74163";"10000";"Deputado(a)";"Manato";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"ES";"101";"0"
"437877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/437877";"74460";"https://dadosabertos.camara.leg.br/api/v2/deputados/74460";"10000";"Deputado(a)";"Marcelo Castro";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PI";"143";"0"
