"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"556908";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556908";"73653";"https://dadosabertos.camara.leg.br/api/v2/deputados/73653";"10000";"Deputado(a)";"Wellington Fagundes";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MT";"1";"1"
"556906";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556906";"160648";"https://dadosabertos.camara.leg.br/api/v2/deputados/160648";"10000";"Deputado(a)";"Júnior Coimbra";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"TO";"1";"1"
"556905";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556905";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556904";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556904";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"556902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556902";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"556895";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556895";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556894";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556894";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556893";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556893";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556892";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556892";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556891";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556891";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Acir Gurgacz";"PDT";"";"RO";"1";"1"
"556890";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556890";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Arthur Virgílio";"PSDB";"";"AM";"1";"1"
"556889";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556889";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"556888";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556888";"162174";"https://dadosabertos.camara.leg.br/api/v2/deputados/162174";"10000";"Deputado(a)";"Policarpo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"DF";"1";"1"
"556887";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556887";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556886";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556886";"162174";"https://dadosabertos.camara.leg.br/api/v2/deputados/162174";"10000";"Deputado(a)";"Policarpo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"DF";"1";"1"
"556885";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556885";"167722";"https://dadosabertos.camara.leg.br/api/v2/deputados/167722";"10000";"Deputado(a)";"Marcos Rogério";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RO";"1";"1"
"556884";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556884";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"556883";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556883";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/82";"40000";"Órgão do Poder Legislativo";"Tribunal de Contas da União";"";"";"";"1";"1"
"556882";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556882";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556881";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556881";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556880";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556880";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556879";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556879";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556878";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556878";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138";"10000";"Deputado(a)";"Iracema Portella";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PI";"1";"1"
"556877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556877";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"556876";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556876";"97822";"https://dadosabertos.camara.leg.br/api/v2/deputados/97822";"10000";"Deputado(a)";"Jaqueline Roriz";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"DF";"1";"1"
"556875";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556875";"74585";"https://dadosabertos.camara.leg.br/api/v2/deputados/74585";"10000";"Deputado(a)";"Lincoln Portela";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MG";"1";"1"
"556874";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556874";"160636";"https://dadosabertos.camara.leg.br/api/v2/deputados/160636";"10000";"Deputado(a)";"Wilson Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"1";"1"
"556872";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556872";"141508";"https://dadosabertos.camara.leg.br/api/v2/deputados/141508";"10000";"Deputado(a)";"Mauro Nazif";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RO";"1";"1"
"556871";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556871";"141508";"https://dadosabertos.camara.leg.br/api/v2/deputados/141508";"10000";"Deputado(a)";"Mauro Nazif";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RO";"1";"1"
"556870";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556870";"141508";"https://dadosabertos.camara.leg.br/api/v2/deputados/141508";"10000";"Deputado(a)";"Mauro Nazif";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RO";"1";"1"
"556869";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556869";"160602";"https://dadosabertos.camara.leg.br/api/v2/deputados/160602";"10000";"Deputado(a)";"Arnaldo Jordy";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PA";"1";"1"
"556866";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556866";"73653";"https://dadosabertos.camara.leg.br/api/v2/deputados/73653";"10000";"Deputado(a)";"Wellington Fagundes";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MT";"1";"1"
"556865";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556865";"160663";"https://dadosabertos.camara.leg.br/api/v2/deputados/160663";"10000";"Deputado(a)";"Leopoldo Meyer";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PR";"1";"1"
"556863";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556863";"73483";"https://dadosabertos.camara.leg.br/api/v2/deputados/73483";"10000";"Deputado(a)";"Luis Carlos Heinze";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"556857";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556857";"141427";"https://dadosabertos.camara.leg.br/api/v2/deputados/141427";"10000";"Deputado(a)";"Fábio Ramalho";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"1";"1"
"556856";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556856";"141427";"https://dadosabertos.camara.leg.br/api/v2/deputados/141427";"10000";"Deputado(a)";"Fábio Ramalho";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"1";"1"
"556855";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556855";"141427";"https://dadosabertos.camara.leg.br/api/v2/deputados/141427";"10000";"Deputado(a)";"Fábio Ramalho";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"1";"1"
"556854";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556854";"141508";"https://dadosabertos.camara.leg.br/api/v2/deputados/141508";"10000";"Deputado(a)";"Mauro Nazif";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RO";"1";"1"
"556853";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556853";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/82";"40000";"Órgão do Poder Legislativo";"Tribunal de Contas da União";"";"";"";"1";"1"
"556851";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556851";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/82";"40000";"Órgão do Poder Legislativo";"Tribunal de Contas da União";"";"";"";"1";"1"
"556850";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556850";"74319";"https://dadosabertos.camara.leg.br/api/v2/deputados/74319";"10000";"Deputado(a)";"Paes Landim";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"1";"1"
"556849";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556849";"160519";"https://dadosabertos.camara.leg.br/api/v2/deputados/160519";"10000";"Deputado(a)";"Júlio Campos";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MT";"1";"1"
"556848";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556848";"160644";"https://dadosabertos.camara.leg.br/api/v2/deputados/160644";"10000";"Deputado(a)";"Miriquinho Batista";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PA";"1";"1"
"556847";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556847";"149327";"https://dadosabertos.camara.leg.br/api/v2/deputados/149327";"10000";"Deputado(a)";"Major Fábio";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PB";"2";"0"
"556847";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556847";"160602";"https://dadosabertos.camara.leg.br/api/v2/deputados/160602";"10000";"Deputado(a)";"Arnaldo Jordy";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PA";"1";"1"
"556846";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556846";"141427";"https://dadosabertos.camara.leg.br/api/v2/deputados/141427";"10000";"Deputado(a)";"Fábio Ramalho";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"1";"1"
"556845";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556845";"160519";"https://dadosabertos.camara.leg.br/api/v2/deputados/160519";"10000";"Deputado(a)";"Júlio Campos";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MT";"1";"1"
"556844";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556844";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/82";"40000";"Órgão do Poder Legislativo";"Tribunal de Contas da União";"";"";"";"1";"1"
"556843";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556843";"160602";"https://dadosabertos.camara.leg.br/api/v2/deputados/160602";"10000";"Deputado(a)";"Arnaldo Jordy";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PA";"1";"1"
"556843";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556843";"74041";"https://dadosabertos.camara.leg.br/api/v2/deputados/74041";"10000";"Deputado(a)";"Luiz Couto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"2";"0"
"556842";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556842";"160519";"https://dadosabertos.camara.leg.br/api/v2/deputados/160519";"10000";"Deputado(a)";"Júlio Campos";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MT";"1";"1"
"556841";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556841";"160533";"https://dadosabertos.camara.leg.br/api/v2/deputados/160533";"10000";"Deputado(a)";"Liliam Sá";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"RJ";"1";"1"
"556840";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556840";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/82";"40000";"Órgão do Poder Legislativo";"Tribunal de Contas da União";"";"";"";"1";"1"
"556839";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556839";"141427";"https://dadosabertos.camara.leg.br/api/v2/deputados/141427";"10000";"Deputado(a)";"Fábio Ramalho";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"1";"1"
"556838";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556838";"141427";"https://dadosabertos.camara.leg.br/api/v2/deputados/141427";"10000";"Deputado(a)";"Fábio Ramalho";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"1";"1"
"556837";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556837";"141427";"https://dadosabertos.camara.leg.br/api/v2/deputados/141427";"10000";"Deputado(a)";"Fábio Ramalho";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"1";"1"
"556836";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556836";"73892";"https://dadosabertos.camara.leg.br/api/v2/deputados/73892";"10000";"Deputado(a)";"Eliseu Padilha";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RS";"1";"1"
"556835";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556835";"141433";"https://dadosabertos.camara.leg.br/api/v2/deputados/141433";"10000";"Deputado(a)";"Filipe Pereira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"RJ";"1";"1"
"556833";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556833";"74655";"https://dadosabertos.camara.leg.br/api/v2/deputados/74655";"10000";"Deputado(a)";"Eduardo Barbosa";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"556832";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556832";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556831";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556831";"74655";"https://dadosabertos.camara.leg.br/api/v2/deputados/74655";"10000";"Deputado(a)";"Eduardo Barbosa";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"556830";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556830";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556829";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556829";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/82";"40000";"Órgão do Poder Legislativo";"Tribunal de Contas da União";"";"";"";"1";"1"
"556828";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556828";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556827";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556827";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556826";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556826";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556825";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556825";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556824";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556824";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556823";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556823";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556822";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556822";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556821";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556821";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556819";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556819";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556818";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556818";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556817";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556817";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556816";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556816";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556815";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556815";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556814";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556814";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556813";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556813";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556812";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556812";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556811";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556811";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556810";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556810";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556809";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556809";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556807";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556807";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556805";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556805";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556804";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556804";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"556803";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556803";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556802";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556802";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556801";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556801";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"556800";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556800";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556799";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556799";"160672";"https://dadosabertos.camara.leg.br/api/v2/deputados/160672";"10000";"Deputado(a)";"Jean Wyllys";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"556798";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556798";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"556797";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556797";"74290";"https://dadosabertos.camara.leg.br/api/v2/deputados/74290";"10000";"Deputado(a)";"Carlos Alberto Leréia";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"556796";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556796";"141537";"https://dadosabertos.camara.leg.br/api/v2/deputados/141537";"10000";"Deputado(a)";"Moreira Mendes";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"RO";"1";"1"
"556795";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556795";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"556794";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556794";"167722";"https://dadosabertos.camara.leg.br/api/v2/deputados/167722";"10000";"Deputado(a)";"Marcos Rogério";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RO";"1";"1"
"556792";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556792";"74366";"https://dadosabertos.camara.leg.br/api/v2/deputados/74366";"10000";"Deputado(a)";"João Campos";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"556791";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556791";"160602";"https://dadosabertos.camara.leg.br/api/v2/deputados/160602";"10000";"Deputado(a)";"Arnaldo Jordy";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PA";"1";"1"
"556790";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556790";"160602";"https://dadosabertos.camara.leg.br/api/v2/deputados/160602";"10000";"Deputado(a)";"Arnaldo Jordy";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PA";"1";"1"
"556789";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556789";"160602";"https://dadosabertos.camara.leg.br/api/v2/deputados/160602";"10000";"Deputado(a)";"Arnaldo Jordy";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PA";"1";"1"
"556788";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556788";"141400";"https://dadosabertos.camara.leg.br/api/v2/deputados/141400";"10000";"Deputado(a)";"Vieira da Cunha";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"2";"1"
"556788";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/556788";"160649";"https://dadosabertos.camara.leg.br/api/v2/deputados/160649";"10000";"Deputado(a)";"Esperidião Amin";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"SC";"1";"1"
