"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"521599";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521599";"160588";"https://dadosabertos.camara.leg.br/api/v2/deputados/160588";"10000";"Deputado(a)";"Diego Andrade";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MG";"1";"1"
"521598";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521598";"109152";"https://dadosabertos.camara.leg.br/api/v2/deputados/109152";"10000";"Deputado(a)";"Bernardo Santana de Vasconcellos";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MG";"1";"1"
"521597";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521597";"73934";"https://dadosabertos.camara.leg.br/api/v2/deputados/73934";"10000";"Deputado(a)";"Carlos Souza";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"AM";"1";"1"
"521593";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521593";"141405";"https://dadosabertos.camara.leg.br/api/v2/deputados/141405";"10000";"Deputado(a)";"Celso Maldaner";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"521592";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521592";"141480";"https://dadosabertos.camara.leg.br/api/v2/deputados/141480";"10000";"Deputado(a)";"Lázaro Botelho";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"TO";"1";"1"
"521591";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521591";"141480";"https://dadosabertos.camara.leg.br/api/v2/deputados/141480";"10000";"Deputado(a)";"Lázaro Botelho";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"TO";"1";"1"
"521585";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521585";"73474";"https://dadosabertos.camara.leg.br/api/v2/deputados/73474";"10000";"Deputado(a)";"Luci Choinacki";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SC";"1";"1"
"521584";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521584";"73474";"https://dadosabertos.camara.leg.br/api/v2/deputados/73474";"10000";"Deputado(a)";"Luci Choinacki";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SC";"1";"1"
"521583";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521583";"74216";"https://dadosabertos.camara.leg.br/api/v2/deputados/74216";"10000";"Deputado(a)";"Raimundo Gomes de Matos";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"CE";"1";"1"
"521582";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521582";"74216";"https://dadosabertos.camara.leg.br/api/v2/deputados/74216";"10000";"Deputado(a)";"Raimundo Gomes de Matos";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"CE";"1";"1"
"521581";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521581";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"521580";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521580";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2018";"2";"COMISSÃO PERMANENTE";"Comissão de Relações Exteriores e de Defesa Nacional";"";"";"";"1";"1"
"521579";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521579";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"521578";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521578";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"521577";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521577";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"521576";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521576";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"521575";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521575";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"521573";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521573";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"521572";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521572";"92355";"https://dadosabertos.camara.leg.br/api/v2/deputados/92355";"10000";"Deputado(a)";"Vitor Paulo";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"RJ";"1";"1"
"521571";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521571";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"521570";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521570";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor";"";"";"";"1";"1"
"521569";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521569";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor";"";"";"";"1";"1"
"521568";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521568";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor";"";"";"";"1";"1"
"521567";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521567";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor";"";"";"";"1";"1"
"521566";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521566";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2004";"2";"COMISSÃO PERMANENTE";"Comissão de Defesa do Consumidor";"";"";"";"1";"1"
"521565";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521565";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"74813";"https://dadosabertos.camara.leg.br/api/v2/deputados/74813";"10000";"Deputado(a)";"Ronaldo Caiado";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"GO";"12";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"160650";"https://dadosabertos.camara.leg.br/api/v2/deputados/160650";"10000";"Deputado(a)";"Oziel Oliveira";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"BA";"9";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"160671";"https://dadosabertos.camara.leg.br/api/v2/deputados/160671";"10000";"Deputado(a)";"Jesus Rodrigues";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PI";"10";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"160605";"https://dadosabertos.camara.leg.br/api/v2/deputados/160605";"10000";"Deputado(a)";"Carlos Magno";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RO";"4";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"141557";"https://dadosabertos.camara.leg.br/api/v2/deputados/141557";"10000";"Deputado(a)";"Vitor Penido";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MG";"5";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"3151";"https://dadosabertos.camara.leg.br/api/v2/deputados/3151";"10000";"Deputado(a)";"Jairo Ataíde";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MG";"14";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"74216";"https://dadosabertos.camara.leg.br/api/v2/deputados/74216";"10000";"Deputado(a)";"Raimundo Gomes de Matos";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"CE";"7";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"141335";"https://dadosabertos.camara.leg.br/api/v2/deputados/141335";"10000";"Deputado(a)";"Beto Faro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PA";"13";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"141405";"https://dadosabertos.camara.leg.br/api/v2/deputados/141405";"10000";"Deputado(a)";"Celso Maldaner";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"3";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"74399";"https://dadosabertos.camara.leg.br/api/v2/deputados/74399";"10000";"Deputado(a)";"Onyx Lorenzoni";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"RS";"11";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632";"10000";"Deputado(a)";"Zé Silva";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"MG";"2";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"160758";"https://dadosabertos.camara.leg.br/api/v2/deputados/160758";"10000";"Deputado(a)";"Domingos Sávio";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"160538";"https://dadosabertos.camara.leg.br/api/v2/deputados/160538";"10000";"Deputado(a)";"Bohn Gass";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RS";"6";"1"
"521564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521564";"74141";"https://dadosabertos.camara.leg.br/api/v2/deputados/74141";"10000";"Deputado(a)";"Josias Gomes";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"8";"1"
"521563";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521563";"160608";"https://dadosabertos.camara.leg.br/api/v2/deputados/160608";"10000";"Deputado(a)";"Teresa Surita";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RR";"1";"1"
"521562";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521562";"151208";"https://dadosabertos.camara.leg.br/api/v2/deputados/151208";"10000";"Deputado(a)";"Laercio Oliveira";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"SE";"1";"1"
"521561";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521561";"74077";"https://dadosabertos.camara.leg.br/api/v2/deputados/74077";"10000";"Deputado(a)";"Giovanni Queiroz";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PA";"1";"1"
"521560";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521560";"141448";"https://dadosabertos.camara.leg.br/api/v2/deputados/141448";"10000";"Deputado(a)";"Homero Pereira";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MT";"1";"1"
"521559";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521559";"74655";"https://dadosabertos.camara.leg.br/api/v2/deputados/74655";"10000";"Deputado(a)";"Eduardo Barbosa";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"521558";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521558";"73701";"https://dadosabertos.camara.leg.br/api/v2/deputados/73701";"10000";"Deputado(a)";"Benedita da Silva";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"521557";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521557";"146949";"https://dadosabertos.camara.leg.br/api/v2/deputados/146949";"10000";"Deputado(a)";"Rosinha da Adefal";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"AL";"1";"1"
"521555";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521555";"141384";"https://dadosabertos.camara.leg.br/api/v2/deputados/141384";"10000";"Deputado(a)";"Valadares Filho";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SE";"1";"1"
"521553";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521553";"160680";"https://dadosabertos.camara.leg.br/api/v2/deputados/160680";"10000";"Deputado(a)";"Audifax";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"ES";"1";"1"
"521551";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521551";"74366";"https://dadosabertos.camara.leg.br/api/v2/deputados/74366";"10000";"Deputado(a)";"João Campos";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"521550";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521550";"160549";"https://dadosabertos.camara.leg.br/api/v2/deputados/160549";"10000";"Deputado(a)";"João Paulo Lima";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PE";"1";"1"
"521548";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521548";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2017";"2";"COMISSÃO PERMANENTE";"Comissão da Amazônia, Integração Nacional e de Desenvolvimento Regional";"";"";"";"1";"1"
"521547";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521547";"160649";"https://dadosabertos.camara.leg.br/api/v2/deputados/160649";"10000";"Deputado(a)";"Esperidião Amin";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"SC";"1";"1"
"521546";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521546";"160649";"https://dadosabertos.camara.leg.br/api/v2/deputados/160649";"10000";"Deputado(a)";"Esperidião Amin";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"SC";"1";"1"
"521545";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521545";"92355";"https://dadosabertos.camara.leg.br/api/v2/deputados/92355";"10000";"Deputado(a)";"Vitor Paulo";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"RJ";"1";"1"
"521544";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521544";"141450";"https://dadosabertos.camara.leg.br/api/v2/deputados/141450";"10000";"Deputado(a)";"Hugo Leal";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"RJ";"1";"1"
"521543";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521543";"160532";"https://dadosabertos.camara.leg.br/api/v2/deputados/160532";"10000";"Deputado(a)";"Eli Correa Filho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"SP";"1";"1"
"521542";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521542";"160627";"https://dadosabertos.camara.leg.br/api/v2/deputados/160627";"10000";"Deputado(a)";"Stepan Nercessian";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"RJ";"1";"1"
"521541";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521541";"159237";"https://dadosabertos.camara.leg.br/api/v2/deputados/159237";"10000";"Deputado(a)";"Assis Carvalho";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PI";"1";"1"
"521540";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521540";"74283";"https://dadosabertos.camara.leg.br/api/v2/deputados/74283";"10000";"Deputado(a)";"Vicentinho";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"521539";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521539";"141456";"https://dadosabertos.camara.leg.br/api/v2/deputados/141456";"10000";"Deputado(a)";"Jilmar Tatto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"521538";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521538";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600";"10000";"Deputado(a)";"Arthur Oliveira Maia";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"1";"1"
"521537";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521537";"151208";"https://dadosabertos.camara.leg.br/api/v2/deputados/151208";"10000";"Deputado(a)";"Laercio Oliveira";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"SE";"1";"1"
"521536";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521536";"74696";"https://dadosabertos.camara.leg.br/api/v2/deputados/74696";"10000";"Deputado(a)";"Alberto Mourão";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"521535";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521535";"141870";"https://dadosabertos.camara.leg.br/api/v2/deputados/141870";"10000";"Deputado(a)";"Vilson Covatti";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"521534";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521534";"160555";"https://dadosabertos.camara.leg.br/api/v2/deputados/160555";"10000";"Deputado(a)";"Lourival Mendes";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"MA";"1";"1"
"521533";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521533";"141870";"https://dadosabertos.camara.leg.br/api/v2/deputados/141870";"10000";"Deputado(a)";"Vilson Covatti";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"521532";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521532";"154997";"https://dadosabertos.camara.leg.br/api/v2/deputados/154997";"10000";"Deputado(a)";"Emiliano José";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"521531";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521531";"141870";"https://dadosabertos.camara.leg.br/api/v2/deputados/141870";"10000";"Deputado(a)";"Vilson Covatti";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"521530";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521530";"154997";"https://dadosabertos.camara.leg.br/api/v2/deputados/154997";"10000";"Deputado(a)";"Emiliano José";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"521529";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521529";"141870";"https://dadosabertos.camara.leg.br/api/v2/deputados/141870";"10000";"Deputado(a)";"Vilson Covatti";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"521528";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521528";"73588";"https://dadosabertos.camara.leg.br/api/v2/deputados/73588";"10000";"Deputado(a)";"Mauro Benevides";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"1";"1"
"521527";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521527";"141870";"https://dadosabertos.camara.leg.br/api/v2/deputados/141870";"10000";"Deputado(a)";"Vilson Covatti";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"521526";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521526";"160512";"https://dadosabertos.camara.leg.br/api/v2/deputados/160512";"10000";"Deputado(a)";"Aureo";"PRTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36829";"RJ";"1";"1"
"521525";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521525";"74366";"https://dadosabertos.camara.leg.br/api/v2/deputados/74366";"10000";"Deputado(a)";"João Campos";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"521524";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521524";"74173";"https://dadosabertos.camara.leg.br/api/v2/deputados/74173";"10000";"Deputado(a)";"Eduardo Cunha";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"521523";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521523";"";"";"20000";"Senador(a)";"Roberto Requião";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"521522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521522";"141378";"https://dadosabertos.camara.leg.br/api/v2/deputados/141378";"10000";"Deputado(a)";"Andre Vargas";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PR";"8";"1"
"521522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521522";"109152";"https://dadosabertos.camara.leg.br/api/v2/deputados/109152";"10000";"Deputado(a)";"Bernardo Santana de Vasconcellos";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MG";"1";"1"
"521522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521522";"160563";"https://dadosabertos.camara.leg.br/api/v2/deputados/160563";"10000";"Deputado(a)";"Onofre Santo Agostini";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"SC";"4";"1"
"521522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521522";"160638";"https://dadosabertos.camara.leg.br/api/v2/deputados/160638";"10000";"Deputado(a)";"Ângelo Agnolin";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"TO";"6";"1"
"521522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521522";"74017";"https://dadosabertos.camara.leg.br/api/v2/deputados/74017";"10000";"Deputado(a)";"Paulo Feijó";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RJ";"5";"1"
"521522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521522";"73424";"https://dadosabertos.camara.leg.br/api/v2/deputados/73424";"10000";"Deputado(a)";"Simão Sessim";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RJ";"10";"1"
"521522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521522";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"3";"1"
"521522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521522";"141487";"https://dadosabertos.camara.leg.br/api/v2/deputados/141487";"10000";"Deputado(a)";"Luiz Fernando Faria";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MG";"2";"1"
"521522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521522";"141398";"https://dadosabertos.camara.leg.br/api/v2/deputados/141398";"10000";"Deputado(a)";"Carlos Zarattini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"7";"1"
"521522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521522";"160518";"https://dadosabertos.camara.leg.br/api/v2/deputados/160518";"10000";"Deputado(a)";"Weliton Prado";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"9";"1"
"521521";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521521";"147975";"https://dadosabertos.camara.leg.br/api/v2/deputados/147975";"10000";"Deputado(a)";"Dr. Paulo César";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RJ";"1";"1"
"521520";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521520";"73434";"https://dadosabertos.camara.leg.br/api/v2/deputados/73434";"10000";"Deputado(a)";"Arnaldo Faria de Sá";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"1";"1"
"521519";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521519";"104254";"https://dadosabertos.camara.leg.br/api/v2/deputados/104254";"10000";"Deputado(a)";"Rui Costa";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"521518";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521518";"104254";"https://dadosabertos.camara.leg.br/api/v2/deputados/104254";"10000";"Deputado(a)";"Rui Costa";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"521517";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521517";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"521516";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521516";"160645";"https://dadosabertos.camara.leg.br/api/v2/deputados/160645";"10000";"Deputado(a)";"Luiz Carlos";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"AP";"1";"1"
"521515";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521515";"141503";"https://dadosabertos.camara.leg.br/api/v2/deputados/141503";"10000";"Deputado(a)";"Jô Moraes";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"MG";"1";"1"
"521514";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521514";"141503";"https://dadosabertos.camara.leg.br/api/v2/deputados/141503";"10000";"Deputado(a)";"Jô Moraes";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"MG";"1";"1"
"521513";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521513";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"521512";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521512";"160671";"https://dadosabertos.camara.leg.br/api/v2/deputados/160671";"10000";"Deputado(a)";"Jesus Rodrigues";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PI";"1";"1"
"521511";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521511";"160671";"https://dadosabertos.camara.leg.br/api/v2/deputados/160671";"10000";"Deputado(a)";"Jesus Rodrigues";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PI";"1";"1"
"521510";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521510";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"521509";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521509";"143632";"https://dadosabertos.camara.leg.br/api/v2/deputados/143632";"10000";"Deputado(a)";"Domingos Neto";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"CE";"1";"1"
"521508";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/521508";"160587";"https://dadosabertos.camara.leg.br/api/v2/deputados/160587";"10000";"Deputado(a)";"Fabio Trad";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
