"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"479903";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479903";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479902";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479901";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479901";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479900";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479899";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479899";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479898";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479898";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479897";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479897";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479896";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479896";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479895";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479895";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479894";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479894";"74047";"https://dadosabertos.camara.leg.br/api/v2/deputados/74047";"10000";"Deputado(a)";"Paulo Rubem Santiago";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PE";"1";"1"
"479893";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479893";"74374";"https://dadosabertos.camara.leg.br/api/v2/deputados/74374";"10000";"Deputado(a)";"Geraldo Resende";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"479891";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479891";"74374";"https://dadosabertos.camara.leg.br/api/v2/deputados/74374";"10000";"Deputado(a)";"Geraldo Resende";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"479889";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479889";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Marcelo Crivella";"PRB";"";"RJ";"1";"1"
"479881";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479881";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479880";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479880";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479879";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479879";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479878";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479878";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479876";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479876";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479875";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479875";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479874";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479874";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479873";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479873";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479871";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479871";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479869";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479869";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479867";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479867";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479866";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479866";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479863";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479863";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479862";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479862";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2003";"2";"COMISSÃO PERMANENTE";"Comissão de Constituição e Justiça e de Cidadania";"";"";"";"1";"1"
"479860";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479860";"141541";"https://dadosabertos.camara.leg.br/api/v2/deputados/141541";"10000";"Deputado(a)";"Sergio Petecão";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"AC";"1";"1"
"479859";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479859";"141501";"https://dadosabertos.camara.leg.br/api/v2/deputados/141501";"10000";"Deputado(a)";"Cida Diogo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"479855";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479855";"73655";"https://dadosabertos.camara.leg.br/api/v2/deputados/73655";"10000";"Deputado(a)";"Augusto Carvalho";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"DF";"1";"1"
"479855";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479855";"74048";"https://dadosabertos.camara.leg.br/api/v2/deputados/74048";"10000";"Deputado(a)";"Raul Jungmann";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PE";"2";"1"
"479853";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479853";"141405";"https://dadosabertos.camara.leg.br/api/v2/deputados/141405";"10000";"Deputado(a)";"Celso Maldaner";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"479851";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479851";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"479850";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479850";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/100288";"70000";"Sociedade Civil";"Movimento Nacional de Direitos Humanos / Sociedade de Apoio Aos Direitos Humanos";"";"";"";"1";"1"
"479849";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479849";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"479848";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479848";"141539";"https://dadosabertos.camara.leg.br/api/v2/deputados/141539";"10000";"Deputado(a)";"Sebastião Bala Rocha";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"AP";"1";"1"
"479847";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479847";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"479846";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479846";"141556";"https://dadosabertos.camara.leg.br/api/v2/deputados/141556";"10000";"Deputado(a)";"Vital do Rêgo Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"1";"1"
"479845";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479845";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2007";"2";"COMISSÃO PERMANENTE";"Comissão de Direitos Humanos e Minorias";"";"";"";"1";"1"
"479844";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479844";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2007";"2";"COMISSÃO PERMANENTE";"Comissão de Direitos Humanos e Minorias";"";"";"";"1";"1"
"479843";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479843";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2007";"2";"COMISSÃO PERMANENTE";"Comissão de Direitos Humanos e Minorias";"";"";"";"1";"1"
"479842";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479842";"141413";"https://dadosabertos.camara.leg.br/api/v2/deputados/141413";"10000";"Deputado(a)";"Décio Lima";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SC";"1";"1"
"479841";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479841";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"479837";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479837";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"479836";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479836";"74784";"https://dadosabertos.camara.leg.br/api/v2/deputados/74784";"10000";"Deputado(a)";"Luiza Erundina";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"479835";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479835";"74784";"https://dadosabertos.camara.leg.br/api/v2/deputados/74784";"10000";"Deputado(a)";"Luiza Erundina";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"479834";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479834";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"479833";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479833";"141562";"https://dadosabertos.camara.leg.br/api/v2/deputados/141562";"10000";"Deputado(a)";"Lelo Coimbra";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"ES";"1";"1"
"479832";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479832";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"479831";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479831";"141495";"https://dadosabertos.camara.leg.br/api/v2/deputados/141495";"10000";"Deputado(a)";"Marcelo Itagiba";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"479830";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479830";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"479826";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479826";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"479823";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479823";"141498";"https://dadosabertos.camara.leg.br/api/v2/deputados/141498";"10000";"Deputado(a)";"Dr. Ubiali";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"479822";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479822";"141423";"https://dadosabertos.camara.leg.br/api/v2/deputados/141423";"10000";"Deputado(a)";"Eliene Lima";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MT";"1";"1"
"479821";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479821";"74037";"https://dadosabertos.camara.leg.br/api/v2/deputados/74037";"10000";"Deputado(a)";"Fátima Bezerra";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RN";"1";"1"
"479820";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479820";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479819";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479819";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479818";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479818";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479817";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479817";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479816";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479816";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479815";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479815";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479813";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479813";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479812";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479812";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479811";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479811";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479810";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479810";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479808";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479808";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479806";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479806";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479805";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479805";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479804";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479804";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479803";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479803";"141423";"https://dadosabertos.camara.leg.br/api/v2/deputados/141423";"10000";"Deputado(a)";"Eliene Lima";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MT";"1";"1"
"479802";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479802";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479800";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479800";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479799";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479799";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479798";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479798";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479797";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479797";"141503";"https://dadosabertos.camara.leg.br/api/v2/deputados/141503";"10000";"Deputado(a)";"Jô Moraes";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"MG";"1";"1"
"479794";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479794";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479793";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479793";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479792";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479792";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479791";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479791";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479790";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479790";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479789";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479789";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479788";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479788";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479787";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479787";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479786";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479786";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479785";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479785";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479784";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479784";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479783";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479783";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479782";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479782";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479781";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479781";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479780";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479780";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479779";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479779";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479778";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479778";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479777";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479777";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479776";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479776";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479775";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479775";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479774";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479774";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479773";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479773";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479772";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479772";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479771";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479771";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479770";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479770";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
"479769";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/479769";"74357";"https://dadosabertos.camara.leg.br/api/v2/deputados/74357";"10000";"Deputado(a)";"Vanessa Grazziotin";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"AM";"1";"1"
