"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"141379";"https://dadosabertos.camara.leg.br/api/v2/deputados/141379";"10000";"Deputado(a)";"Andreia Zito";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"63";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"73808";"https://dadosabertos.camara.leg.br/api/v2/deputados/73808";"10000";"Deputado(a)";"Sérgio Brito";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"BA";"47";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74090";"https://dadosabertos.camara.leg.br/api/v2/deputados/74090";"10000";"Deputado(a)";"Átila Lins";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"AM";"4";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74428";"https://dadosabertos.camara.leg.br/api/v2/deputados/74428";"10000";"Deputado(a)";"Mendonça Filho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PE";"112";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"73768";"https://dadosabertos.camara.leg.br/api/v2/deputados/73768";"10000";"Deputado(a)";"Dilceu Sperafico";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PR";"26";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74554";"https://dadosabertos.camara.leg.br/api/v2/deputados/74554";"10000";"Deputado(a)";"José Rocha";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"BA";"5";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74079";"https://dadosabertos.camara.leg.br/api/v2/deputados/74079";"10000";"Deputado(a)";"José Priante";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PA";"107";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74043";"https://dadosabertos.camara.leg.br/api/v2/deputados/74043";"10000";"Deputado(a)";"Wellington Roberto";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"PB";"22";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74585";"https://dadosabertos.camara.leg.br/api/v2/deputados/74585";"10000";"Deputado(a)";"Lincoln Portela";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MG";"17";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74467";"https://dadosabertos.camara.leg.br/api/v2/deputados/74467";"10000";"Deputado(a)";"Damião Feliciano";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PB";"23";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74273";"https://dadosabertos.camara.leg.br/api/v2/deputados/74273";"10000";"Deputado(a)";"Jefferson Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"41";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74262";"https://dadosabertos.camara.leg.br/api/v2/deputados/74262";"10000";"Deputado(a)";"Carlos Sampaio";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"42";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74156";"https://dadosabertos.camara.leg.br/api/v2/deputados/74156";"10000";"Deputado(a)";"Leonardo Monteiro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"15";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"74371";"https://dadosabertos.camara.leg.br/api/v2/deputados/74371";"10000";"Deputado(a)";"Rubens Otoni";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"GO";"11";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"78";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"141408";"https://dadosabertos.camara.leg.br/api/v2/deputados/141408";"10000";"Deputado(a)";"Cleber Verde";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"MA";"49";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"141450";"https://dadosabertos.camara.leg.br/api/v2/deputados/141450";"10000";"Deputado(a)";"Hugo Leal";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"RJ";"67";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"141516";"https://dadosabertos.camara.leg.br/api/v2/deputados/141516";"10000";"Deputado(a)";"Paulo Abi-Ackel";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"56";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"141531";"https://dadosabertos.camara.leg.br/api/v2/deputados/141531";"10000";"Deputado(a)";"Rodrigo de Castro";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"57";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"141398";"https://dadosabertos.camara.leg.br/api/v2/deputados/141398";"10000";"Deputado(a)";"Carlos Zarattini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"79";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"150418";"https://dadosabertos.camara.leg.br/api/v2/deputados/150418";"10000";"Deputado(a)";"Márcio Marinho";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"BA";"45";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"152605";"https://dadosabertos.camara.leg.br/api/v2/deputados/152605";"10000";"Deputado(a)";"Glauber Braga";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RJ";"66";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"62881";"https://dadosabertos.camara.leg.br/api/v2/deputados/62881";"10000";"Deputado(a)";"Danilo Forte";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"90";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"160556";"https://dadosabertos.camara.leg.br/api/v2/deputados/160556";"10000";"Deputado(a)";"Padre João";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"99";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"160758";"https://dadosabertos.camara.leg.br/api/v2/deputados/160758";"10000";"Deputado(a)";"Domingos Sávio";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"104";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"160674";"https://dadosabertos.camara.leg.br/api/v2/deputados/160674";"10000";"Deputado(a)";"Hugo Motta";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"109";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"160635";"https://dadosabertos.camara.leg.br/api/v2/deputados/160635";"10000";"Deputado(a)";"Ruy Carneiro";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PB";"111";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"160665";"https://dadosabertos.camara.leg.br/api/v2/deputados/160665";"10000";"Deputado(a)";"Augusto Coutinho";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PE";"113";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"160512";"https://dadosabertos.camara.leg.br/api/v2/deputados/160512";"10000";"Deputado(a)";"Aureo";"PRTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36829";"RJ";"125";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"160976";"https://dadosabertos.camara.leg.br/api/v2/deputados/160976";"10000";"Deputado(a)";"Tiririca";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"SP";"134";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"160545";"https://dadosabertos.camara.leg.br/api/v2/deputados/160545";"10000";"Deputado(a)";"Alexandre Leite";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"SP";"135";"0"
"592902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592902";"162332";"https://dadosabertos.camara.leg.br/api/v2/deputados/162332";"10000";"Deputado(a)";"Luiz Nishimori";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PR";"155";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74456";"https://dadosabertos.camara.leg.br/api/v2/deputados/74456";"10000";"Deputado(a)";"Manoel Salviano";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"CE";"8";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"73676";"https://dadosabertos.camara.leg.br/api/v2/deputados/73676";"10000";"Deputado(a)";"Sandro Mabel";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"GO";"13";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74151";"https://dadosabertos.camara.leg.br/api/v2/deputados/74151";"10000";"Deputado(a)";"Geraldo Thadeu";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MG";"18";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74742";"https://dadosabertos.camara.leg.br/api/v2/deputados/74742";"10000";"Deputado(a)";"Lael Varella";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MG";"19";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74648";"https://dadosabertos.camara.leg.br/api/v2/deputados/74648";"10000";"Deputado(a)";"Aracely de Paula";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MG";"20";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"73933";"https://dadosabertos.camara.leg.br/api/v2/deputados/73933";"10000";"Deputado(a)";"Zequinha Marinho";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PA";"23";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74377";"https://dadosabertos.camara.leg.br/api/v2/deputados/74377";"10000";"Deputado(a)";"André Zacharow";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"29";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74382";"https://dadosabertos.camara.leg.br/api/v2/deputados/74382";"10000";"Deputado(a)";"Eduardo Sciarra";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"PR";"31";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"73982";"https://dadosabertos.camara.leg.br/api/v2/deputados/73982";"10000";"Deputado(a)";"Luciano Castro";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RR";"37";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"73893";"https://dadosabertos.camara.leg.br/api/v2/deputados/73893";"10000";"Deputado(a)";"Enio Bacci";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"38";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74793";"https://dadosabertos.camara.leg.br/api/v2/deputados/74793";"10000";"Deputado(a)";"Ricardo Berzoini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"39";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141446";"https://dadosabertos.camara.leg.br/api/v2/deputados/141446";"10000";"Deputado(a)";"Gladson Cameli";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"AC";"46";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141502";"https://dadosabertos.camara.leg.br/api/v2/deputados/141502";"10000";"Deputado(a)";"Dalva Figueiredo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"AP";"47";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141539";"https://dadosabertos.camara.leg.br/api/v2/deputados/141539";"10000";"Deputado(a)";"Sebastião Bala Rocha";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"AP";"48";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74634";"https://dadosabertos.camara.leg.br/api/v2/deputados/74634";"10000";"Deputado(a)";"Marcos Medrado";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"BA";"49";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141402";"https://dadosabertos.camara.leg.br/api/v2/deputados/141402";"10000";"Deputado(a)";"Carlos Brandão";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MA";"51";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74197";"https://dadosabertos.camara.leg.br/api/v2/deputados/74197";"10000";"Deputado(a)";"Domingos Dutra";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MA";"53";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141465";"https://dadosabertos.camara.leg.br/api/v2/deputados/141465";"10000";"Deputado(a)";"Pinto Itamaraty";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MA";"54";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141390";"https://dadosabertos.camara.leg.br/api/v2/deputados/141390";"10000";"Deputado(a)";"Antônio Roberto";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"MG";"57";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141423";"https://dadosabertos.camara.leg.br/api/v2/deputados/141423";"10000";"Deputado(a)";"Eliene Lima";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MT";"62";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74077";"https://dadosabertos.camara.leg.br/api/v2/deputados/74077";"10000";"Deputado(a)";"Giovanni Queiroz";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PA";"64";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141371";"https://dadosabertos.camara.leg.br/api/v2/deputados/141371";"10000";"Deputado(a)";"Dr. Adilson Soares";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RJ";"66";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141419";"https://dadosabertos.camara.leg.br/api/v2/deputados/141419";"10000";"Deputado(a)";"Edson Santos";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"68";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141870";"https://dadosabertos.camara.leg.br/api/v2/deputados/141870";"10000";"Deputado(a)";"Vilson Covatti";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"78";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74119";"https://dadosabertos.camara.leg.br/api/v2/deputados/74119";"10000";"Deputado(a)";"Emanuel Fernandes";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"86";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"73682";"https://dadosabertos.camara.leg.br/api/v2/deputados/73682";"10000";"Deputado(a)";"João Dado";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"87";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141473";"https://dadosabertos.camara.leg.br/api/v2/deputados/141473";"10000";"Deputado(a)";"Roberto Santiago";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"89";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"147975";"https://dadosabertos.camara.leg.br/api/v2/deputados/147975";"10000";"Deputado(a)";"Dr. Paulo César";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"RJ";"73";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160650";"https://dadosabertos.camara.leg.br/api/v2/deputados/160650";"10000";"Deputado(a)";"Oziel Oliveira";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"BA";"92";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160603";"https://dadosabertos.camara.leg.br/api/v2/deputados/160603";"10000";"Deputado(a)";"Amauri Teixeira";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"93";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160618";"https://dadosabertos.camara.leg.br/api/v2/deputados/160618";"10000";"Deputado(a)";"Edson Pimenta";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"BA";"96";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"97822";"https://dadosabertos.camara.leg.br/api/v2/deputados/97822";"10000";"Deputado(a)";"Jaqueline Roriz";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"DF";"101";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160664";"https://dadosabertos.camara.leg.br/api/v2/deputados/160664";"10000";"Deputado(a)";"Cesar Colnago";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"ES";"102";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160590";"https://dadosabertos.camara.leg.br/api/v2/deputados/160590";"10000";"Deputado(a)";"Hélio Santos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MA";"104";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160555";"https://dadosabertos.camara.leg.br/api/v2/deputados/160555";"10000";"Deputado(a)";"Lourival Mendes";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"MA";"105";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74750";"https://dadosabertos.camara.leg.br/api/v2/deputados/74750";"10000";"Deputado(a)";"Newton Cardoso";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"107";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"109152";"https://dadosabertos.camara.leg.br/api/v2/deputados/109152";"10000";"Deputado(a)";"Bernardo Santana de Vasconcellos";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MG";"108";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160609";"https://dadosabertos.camara.leg.br/api/v2/deputados/160609";"10000";"Deputado(a)";"Walter Tosta";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MG";"109";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160647";"https://dadosabertos.camara.leg.br/api/v2/deputados/160647";"10000";"Deputado(a)";"Eduardo Azeredo";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"112";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160519";"https://dadosabertos.camara.leg.br/api/v2/deputados/160519";"10000";"Deputado(a)";"Júlio Campos";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MT";"113";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74435";"https://dadosabertos.camara.leg.br/api/v2/deputados/74435";"10000";"Deputado(a)";"Sergio Guerra";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PE";"120";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"121759";"https://dadosabertos.camara.leg.br/api/v2/deputados/121759";"10000";"Deputado(a)";"Marllos Sampaio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PI";"121";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160533";"https://dadosabertos.camara.leg.br/api/v2/deputados/160533";"10000";"Deputado(a)";"Liliam Sá";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RJ";"127";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160625";"https://dadosabertos.camara.leg.br/api/v2/deputados/160625";"10000";"Deputado(a)";"Zoinho";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RJ";"128";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160597";"https://dadosabertos.camara.leg.br/api/v2/deputados/160597";"10000";"Deputado(a)";"Romário";"S.PART.";"https://dadosabertos.camara.leg.br/api/v2/partidos/36852";"RJ";"131";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160579";"https://dadosabertos.camara.leg.br/api/v2/deputados/160579";"10000";"Deputado(a)";"Alexandre Roso";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RS";"133";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160563";"https://dadosabertos.camara.leg.br/api/v2/deputados/160563";"10000";"Deputado(a)";"Onofre Santo Agostini";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SC";"135";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160540";"https://dadosabertos.camara.leg.br/api/v2/deputados/160540";"10000";"Deputado(a)";"Otoniel Lima";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"SP";"137";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160544";"https://dadosabertos.camara.leg.br/api/v2/deputados/160544";"10000";"Deputado(a)";"Junji Abe";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"141";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160586";"https://dadosabertos.camara.leg.br/api/v2/deputados/160586";"10000";"Deputado(a)";"William Dib";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"146";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160662";"https://dadosabertos.camara.leg.br/api/v2/deputados/160662";"10000";"Deputado(a)";"Luiz Fernando Machado";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"147";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160595";"https://dadosabertos.camara.leg.br/api/v2/deputados/160595";"10000";"Deputado(a)";"Vaz de Lima";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"148";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"160606";"https://dadosabertos.camara.leg.br/api/v2/deputados/160606";"10000";"Deputado(a)";"Delegado Protógenes";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"SP";"150";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"118384";"https://dadosabertos.camara.leg.br/api/v2/deputados/118384";"10000";"Deputado(a)";"Dr. Carlos Alberto";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"RJ";"165";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141498";"https://dadosabertos.camara.leg.br/api/v2/deputados/141498";"10000";"Deputado(a)";"Dr. Ubiali";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"173";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"162490";"https://dadosabertos.camara.leg.br/api/v2/deputados/162490";"10000";"Deputado(a)";"Valdivino de Oliveira";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"154";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74047";"https://dadosabertos.camara.leg.br/api/v2/deputados/74047";"10000";"Deputado(a)";"Paulo Rubem Santiago";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"PE";"160";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"137983";"https://dadosabertos.camara.leg.br/api/v2/deputados/137983";"10000";"Deputado(a)";"Francisco Escórcio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MA";"156";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"165583";"https://dadosabertos.camara.leg.br/api/v2/deputados/165583";"10000";"Deputado(a)";"Carlos Roberto";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"171";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74016";"https://dadosabertos.camara.leg.br/api/v2/deputados/74016";"10000";"Deputado(a)";"Costa Ferreira";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"MA";"157";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"167617";"https://dadosabertos.camara.leg.br/api/v2/deputados/167617";"10000";"Deputado(a)";"Vanderlei Siraque";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"168";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"168447";"https://dadosabertos.camara.leg.br/api/v2/deputados/168447";"10000";"Deputado(a)";"Mário Feitoza";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"153";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"169712";"https://dadosabertos.camara.leg.br/api/v2/deputados/169712";"10000";"Deputado(a)";"Alexandre Toledo";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"AL";"174";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"149327";"https://dadosabertos.camara.leg.br/api/v2/deputados/149327";"10000";"Deputado(a)";"Major Fábio";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PB";"175";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"74152";"https://dadosabertos.camara.leg.br/api/v2/deputados/74152";"10000";"Deputado(a)";"Isaias Silvestre";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"MG";"176";"0"
"592900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/592900";"141467";"https://dadosabertos.camara.leg.br/api/v2/deputados/141467";"10000";"Deputado(a)";"Francisco Tenório";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"AL";"177";"0"
