"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"796505";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796505";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559";"10000";"Deputado(a)";"Alceu Moreira";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RS";"1";"1"
"796504";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796504";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559";"10000";"Deputado(a)";"Alceu Moreira";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RS";"1";"1"
"796503";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796503";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559";"10000";"Deputado(a)";"Alceu Moreira";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RS";"1";"1"
"796502";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796502";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559";"10000";"Deputado(a)";"Alceu Moreira";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RS";"1";"1"
"796501";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796501";"160566";"https://dadosabertos.camara.leg.br/api/v2/deputados/160566";"10000";"Deputado(a)";"Nelson Padovani";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PR";"1";"1"
"796500";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796500";"160671";"https://dadosabertos.camara.leg.br/api/v2/deputados/160671";"10000";"Deputado(a)";"Jesus Rodrigues";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PI";"1";"1"
"796499";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796499";"141537";"https://dadosabertos.camara.leg.br/api/v2/deputados/141537";"10000";"Deputado(a)";"Moreira Mendes";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"RO";"1";"1"
"796497";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796497";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"796496";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796496";"4930";"https://dadosabertos.camara.leg.br/api/v2/deputados/4930";"10000";"Deputado(a)";"Silvio Costa";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PE";"1";"1"
"796495";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796495";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"RJ";"1";"1"
"796494";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796494";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"RJ";"1";"1"
"796490";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796490";"168447";"https://dadosabertos.camara.leg.br/api/v2/deputados/168447";"10000";"Deputado(a)";"Mário Feitoza";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"1";"1"
"796489";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796489";"168447";"https://dadosabertos.camara.leg.br/api/v2/deputados/168447";"10000";"Deputado(a)";"Mário Feitoza";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"1";"1"
"796488";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796488";"168447";"https://dadosabertos.camara.leg.br/api/v2/deputados/168447";"10000";"Deputado(a)";"Mário Feitoza";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"1";"1"
"796487";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796487";"168447";"https://dadosabertos.camara.leg.br/api/v2/deputados/168447";"10000";"Deputado(a)";"Mário Feitoza";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"1";"1"
"796486";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796486";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"796485";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796485";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"796484";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796484";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"796483";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796483";"160643";"https://dadosabertos.camara.leg.br/api/v2/deputados/160643";"10000";"Deputado(a)";"Dr. Jorge Silva";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"ES";"1";"1"
"796482";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796482";"141498";"https://dadosabertos.camara.leg.br/api/v2/deputados/141498";"10000";"Deputado(a)";"Dr. Ubiali";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"796481";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796481";"73808";"https://dadosabertos.camara.leg.br/api/v2/deputados/73808";"10000";"Deputado(a)";"Sérgio Brito";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"BA";"1";"1"
"796480";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796480";"141498";"https://dadosabertos.camara.leg.br/api/v2/deputados/141498";"10000";"Deputado(a)";"Dr. Ubiali";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"796479";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796479";"141490";"https://dadosabertos.camara.leg.br/api/v2/deputados/141490";"10000";"Deputado(a)";"Manoel Junior";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"1";"1"
"796478";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796478";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"1";"1"
"796477";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796477";"141400";"https://dadosabertos.camara.leg.br/api/v2/deputados/141400";"10000";"Deputado(a)";"Vieira da Cunha";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"1";"1"
"796476";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796476";"141490";"https://dadosabertos.camara.leg.br/api/v2/deputados/141490";"10000";"Deputado(a)";"Manoel Junior";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"1";"1"
"796475";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796475";"74585";"https://dadosabertos.camara.leg.br/api/v2/deputados/74585";"10000";"Deputado(a)";"Lincoln Portela";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MG";"1";"1"
"796474";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796474";"73793";"https://dadosabertos.camara.leg.br/api/v2/deputados/73793";"10000";"Deputado(a)";"Edinho Bez";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"796472";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796472";"73793";"https://dadosabertos.camara.leg.br/api/v2/deputados/73793";"10000";"Deputado(a)";"Edinho Bez";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"796471";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796471";"160633";"https://dadosabertos.camara.leg.br/api/v2/deputados/160633";"10000";"Deputado(a)";"Mandetta";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MS";"1";"1"
"796469";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796469";"141498";"https://dadosabertos.camara.leg.br/api/v2/deputados/141498";"10000";"Deputado(a)";"Dr. Ubiali";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"796468";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796468";"74040";"https://dadosabertos.camara.leg.br/api/v2/deputados/74040";"10000";"Deputado(a)";"Benjamin Maranhão";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"PB";"1";"1"
"796466";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796466";"74040";"https://dadosabertos.camara.leg.br/api/v2/deputados/74040";"10000";"Deputado(a)";"Benjamin Maranhão";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"PB";"1";"1"
"796465";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796465";"141500";"https://dadosabertos.camara.leg.br/api/v2/deputados/141500";"10000";"Deputado(a)";"Marcos Montes";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MG";"1";"1"
"796464";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796464";"74177";"https://dadosabertos.camara.leg.br/api/v2/deputados/74177";"10000";"Deputado(a)";"Marinha Raupp";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RO";"1";"1"
"796463";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796463";"74040";"https://dadosabertos.camara.leg.br/api/v2/deputados/74040";"10000";"Deputado(a)";"Benjamin Maranhão";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"PB";"1";"1"
"796462";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796462";"74040";"https://dadosabertos.camara.leg.br/api/v2/deputados/74040";"10000";"Deputado(a)";"Benjamin Maranhão";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"PB";"1";"1"
"796460";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796460";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2015";"2";"COMISSÃO PERMANENTE";"Comissão de Trabalho, de Administração e Serviço Público";"";"";"";"1";"1"
"796459";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796459";"73531";"https://dadosabertos.camara.leg.br/api/v2/deputados/73531";"10000";"Deputado(a)";"Ivan Valente";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"796457";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796457";"160537";"https://dadosabertos.camara.leg.br/api/v2/deputados/160537";"10000";"Deputado(a)";"Gabriel Chalita";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SP";"1";"1"
"796456";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796456";"160537";"https://dadosabertos.camara.leg.br/api/v2/deputados/160537";"10000";"Deputado(a)";"Gabriel Chalita";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SP";"1";"1"
"796455";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796455";"74319";"https://dadosabertos.camara.leg.br/api/v2/deputados/74319";"10000";"Deputado(a)";"Paes Landim";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"1";"1"
"796454";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796454";"73676";"https://dadosabertos.camara.leg.br/api/v2/deputados/73676";"10000";"Deputado(a)";"Sandro Mabel";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"GO";"1";"1"
"796453";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796453";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/6855";"6";"COMISSÃO MISTA PERMANENTE";"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização";"";"";"";"1";"1"
"796452";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796452";"73483";"https://dadosabertos.camara.leg.br/api/v2/deputados/73483";"10000";"Deputado(a)";"Luis Carlos Heinze";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"796451";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796451";"73483";"https://dadosabertos.camara.leg.br/api/v2/deputados/73483";"10000";"Deputado(a)";"Luis Carlos Heinze";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"796450";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796450";"74041";"https://dadosabertos.camara.leg.br/api/v2/deputados/74041";"10000";"Deputado(a)";"Luiz Couto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"1";"1"
"796449";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796449";"73653";"https://dadosabertos.camara.leg.br/api/v2/deputados/73653";"10000";"Deputado(a)";"Wellington Fagundes";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MT";"2";"1"
"796449";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796449";"74376";"https://dadosabertos.camara.leg.br/api/v2/deputados/74376";"10000";"Deputado(a)";"Vander Loubet";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MS";"1";"1"
"796447";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796447";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/8873";"3";"COMISSÃO ESPECIAL";"Comissão Especial destinada a proferir parecer à Proposta de Emenda à Constituição nº 443-A, de 2009, do Sr. Bonifácio de Andrada, estabelecendo que ""o subsídio do grau ou nível máximo das carreiras da Advocacia-Geral da União, das Procuradorias dos Estados e do Distrito Federal corresponderá a noventa inteiros e vinte e cinco centésimos por cento do subsídio mensal, fixado para os Ministros do Supremo Tribunal Federal, e os subsídios dos demais integrantes das respectivas categorias da estrutura da advocacia pública serão fixados em lei e escalonados, não podendo a diferença entre um e outro ser superior a dez por centro ou inferior a cinco por cento, nem exceder a noventa inteiros e vinte";"";"";"";"1";"1"
"796435";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796435";"141386";"https://dadosabertos.camara.leg.br/api/v2/deputados/141386";"10000";"Deputado(a)";"Eudes Xavier";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"CE";"1";"1"
"796433";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796433";"73924";"https://dadosabertos.camara.leg.br/api/v2/deputados/73924";"10000";"Deputado(a)";"Davi Alcolumbre";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"AP";"1";"1"
"796428";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796428";"160666";"https://dadosabertos.camara.leg.br/api/v2/deputados/160666";"10000";"Deputado(a)";"Félix Mendonça Júnior";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"BA";"1";"1"
"796427";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796427";"160666";"https://dadosabertos.camara.leg.br/api/v2/deputados/160666";"10000";"Deputado(a)";"Félix Mendonça Júnior";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"BA";"1";"1"
"796426";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796426";"74693";"https://dadosabertos.camara.leg.br/api/v2/deputados/74693";"10000";"Deputado(a)";"Rodrigo Maia";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"RJ";"1";"1"
"796425";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796425";"141383";"https://dadosabertos.camara.leg.br/api/v2/deputados/141383";"10000";"Deputado(a)";"Antonio Bulhões";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"SP";"1";"1"
"796424";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796424";"176794";"https://dadosabertos.camara.leg.br/api/v2/deputados/176794";"10000";"Deputado(a)";"Maria Lucia Prandi";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"796423";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796423";"176794";"https://dadosabertos.camara.leg.br/api/v2/deputados/176794";"10000";"Deputado(a)";"Maria Lucia Prandi";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"796422";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796422";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"AM";"1";"1"
"796421";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796421";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"AM";"1";"1"
"796418";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796418";"74650";"https://dadosabertos.camara.leg.br/api/v2/deputados/74650";"10000";"Deputado(a)";"Bonifácio de Andrada";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"796417";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796417";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"AM";"1";"1"
"796415";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796415";"160659";"https://dadosabertos.camara.leg.br/api/v2/deputados/160659";"10000";"Deputado(a)";"Keiko Ota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"796414";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796414";"160659";"https://dadosabertos.camara.leg.br/api/v2/deputados/160659";"10000";"Deputado(a)";"Keiko Ota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"796413";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796413";"160659";"https://dadosabertos.camara.leg.br/api/v2/deputados/160659";"10000";"Deputado(a)";"Keiko Ota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"796411";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796411";"160659";"https://dadosabertos.camara.leg.br/api/v2/deputados/160659";"10000";"Deputado(a)";"Keiko Ota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"796410";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796410";"141450";"https://dadosabertos.camara.leg.br/api/v2/deputados/141450";"10000";"Deputado(a)";"Hugo Leal";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"RJ";"1";"1"
"796409";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796409";"74693";"https://dadosabertos.camara.leg.br/api/v2/deputados/74693";"10000";"Deputado(a)";"Rodrigo Maia";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"RJ";"1";"1"
"796407";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796407";"73507";"https://dadosabertos.camara.leg.br/api/v2/deputados/73507";"10000";"Deputado(a)";"Rose de Freitas";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"ES";"1";"1"
"796405";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796405";"74650";"https://dadosabertos.camara.leg.br/api/v2/deputados/74650";"10000";"Deputado(a)";"Bonifácio de Andrada";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"796404";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796404";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"AM";"1";"1"
"796403";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796403";"74650";"https://dadosabertos.camara.leg.br/api/v2/deputados/74650";"10000";"Deputado(a)";"Bonifácio de Andrada";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"796399";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796399";"74650";"https://dadosabertos.camara.leg.br/api/v2/deputados/74650";"10000";"Deputado(a)";"Bonifácio de Andrada";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"796398";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796398";"160758";"https://dadosabertos.camara.leg.br/api/v2/deputados/160758";"10000";"Deputado(a)";"Domingos Sávio";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"796394";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796394";"74017";"https://dadosabertos.camara.leg.br/api/v2/deputados/74017";"10000";"Deputado(a)";"Paulo Feijó";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RJ";"1";"1"
"796393";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796393";"160564";"https://dadosabertos.camara.leg.br/api/v2/deputados/160564";"10000";"Deputado(a)";"Nilda Gondim";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"1";"1"
"796391";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796391";"141507";"https://dadosabertos.camara.leg.br/api/v2/deputados/141507";"10000";"Deputado(a)";"Mauro Mariani";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"796389";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796389";"141507";"https://dadosabertos.camara.leg.br/api/v2/deputados/141507";"10000";"Deputado(a)";"Mauro Mariani";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"796388";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796388";"141507";"https://dadosabertos.camara.leg.br/api/v2/deputados/141507";"10000";"Deputado(a)";"Mauro Mariani";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"796387";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796387";"160564";"https://dadosabertos.camara.leg.br/api/v2/deputados/160564";"10000";"Deputado(a)";"Nilda Gondim";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"1";"1"
"796386";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796386";"166401";"https://dadosabertos.camara.leg.br/api/v2/deputados/166401";"10000";"Deputado(a)";"Nilson Leitão";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MT";"1";"1"
"796385";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796385";"160564";"https://dadosabertos.camara.leg.br/api/v2/deputados/160564";"10000";"Deputado(a)";"Nilda Gondim";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"1";"1"
"796383";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796383";"141507";"https://dadosabertos.camara.leg.br/api/v2/deputados/141507";"10000";"Deputado(a)";"Mauro Mariani";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"796380";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796380";"74319";"https://dadosabertos.camara.leg.br/api/v2/deputados/74319";"10000";"Deputado(a)";"Paes Landim";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"1";"1"
"796378";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796378";"74319";"https://dadosabertos.camara.leg.br/api/v2/deputados/74319";"10000";"Deputado(a)";"Paes Landim";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"1";"1"
"796377";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796377";"74319";"https://dadosabertos.camara.leg.br/api/v2/deputados/74319";"10000";"Deputado(a)";"Paes Landim";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"1";"1"
"796375";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796375";"74319";"https://dadosabertos.camara.leg.br/api/v2/deputados/74319";"10000";"Deputado(a)";"Paes Landim";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"1";"1"
"796373";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796373";"151208";"https://dadosabertos.camara.leg.br/api/v2/deputados/151208";"10000";"Deputado(a)";"Laercio Oliveira";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"SE";"1";"1"
"796371";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796371";"151208";"https://dadosabertos.camara.leg.br/api/v2/deputados/151208";"10000";"Deputado(a)";"Laercio Oliveira";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"SE";"1";"1"
"796370";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796370";"151208";"https://dadosabertos.camara.leg.br/api/v2/deputados/151208";"10000";"Deputado(a)";"Laercio Oliveira";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"SE";"1";"1"
"796369";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796369";"141447";"https://dadosabertos.camara.leg.br/api/v2/deputados/141447";"10000";"Deputado(a)";"Guilherme Campos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SP";"2";"1"
"796369";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796369";"141527";"https://dadosabertos.camara.leg.br/api/v2/deputados/141527";"10000";"Deputado(a)";"Renato Molling";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"796364";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796364";"74319";"https://dadosabertos.camara.leg.br/api/v2/deputados/74319";"10000";"Deputado(a)";"Paes Landim";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"1";"1"
"796362";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796362";"74319";"https://dadosabertos.camara.leg.br/api/v2/deputados/74319";"10000";"Deputado(a)";"Paes Landim";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"1";"1"
"796357";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796357";"160511";"https://dadosabertos.camara.leg.br/api/v2/deputados/160511";"10000";"Deputado(a)";"Alessandro Molon";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"796356";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796356";"74382";"https://dadosabertos.camara.leg.br/api/v2/deputados/74382";"10000";"Deputado(a)";"Eduardo Sciarra";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"PR";"1";"1"
"796355";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/796355";"160602";"https://dadosabertos.camara.leg.br/api/v2/deputados/160602";"10000";"Deputado(a)";"Arnaldo Jordy";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PA";"2";"1"
