"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"2160663";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160663";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/537884";"25";"SUBCOMISSÃO";"Subcomissão Especial destinada a tratar de temas relacionados ao uso de fármacos experimentais para o tratamento de doenças graves ou raras";"";"";"";"1";"1"
"2160661";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160661";"";"";"20000";"Senador(a)";"Valdir Raupp";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RO";"1";"1"
"2160660";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160660";"178987";"https://dadosabertos.camara.leg.br/api/v2/deputados/178987";"10000";"Deputado(a)";"Orlando Silva";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"SP";"1";"1"
"2160659";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160659";"160508";"https://dadosabertos.camara.leg.br/api/v2/deputados/160508";"10000";"Deputado(a)";"Afonso Florence";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"2160658";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160658";"178884";"https://dadosabertos.camara.leg.br/api/v2/deputados/178884";"10000";"Deputado(a)";"Hildo Rocha";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MA";"1";"1"
"2160657";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160657";"178884";"https://dadosabertos.camara.leg.br/api/v2/deputados/178884";"10000";"Deputado(a)";"Hildo Rocha";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MA";"1";"1"
"2160656";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160656";"178884";"https://dadosabertos.camara.leg.br/api/v2/deputados/178884";"10000";"Deputado(a)";"Hildo Rocha";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MA";"1";"1"
"2160654";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160654";"122158";"https://dadosabertos.camara.leg.br/api/v2/deputados/122158";"10000";"Deputado(a)";"Pedro Paulo";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"2160653";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160653";"160541";"https://dadosabertos.camara.leg.br/api/v2/deputados/160541";"10000";"Deputado(a)";"Arthur Lira";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"AL";"1";"1"
"2160652";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160652";"160541";"https://dadosabertos.camara.leg.br/api/v2/deputados/160541";"10000";"Deputado(a)";"Arthur Lira";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"AL";"1";"1"
"2160651";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160651";"160541";"https://dadosabertos.camara.leg.br/api/v2/deputados/160541";"10000";"Deputado(a)";"Arthur Lira";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"AL";"1";"1"
"2160650";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160650";"73808";"https://dadosabertos.camara.leg.br/api/v2/deputados/73808";"10000";"Deputado(a)";"Sérgio Brito";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"BA";"1";"1"
"2160649";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160649";"160541";"https://dadosabertos.camara.leg.br/api/v2/deputados/160541";"10000";"Deputado(a)";"Arthur Lira";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"AL";"1";"1"
"2160648";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160648";"178841";"https://dadosabertos.camara.leg.br/api/v2/deputados/178841";"10000";"Deputado(a)";"Cícero Almeida";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"AL";"1";"1"
"2160647";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160647";"178894";"https://dadosabertos.camara.leg.br/api/v2/deputados/178894";"10000";"Deputado(a)";"Laudivio Carvalho";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"MG";"1";"1"
"2160646";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160646";"178869";"https://dadosabertos.camara.leg.br/api/v2/deputados/178869";"10000";"Deputado(a)";"Vitor Valim";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"1";"1"
"2160645";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160645";"141398";"https://dadosabertos.camara.leg.br/api/v2/deputados/141398";"10000";"Deputado(a)";"Carlos Zarattini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"2160644";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160644";"160541";"https://dadosabertos.camara.leg.br/api/v2/deputados/160541";"10000";"Deputado(a)";"Arthur Lira";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"AL";"1";"1"
"2160643";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160643";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/101865";"70000";"Sociedade Civil";"Kasa de Goyazes - Formando Cidadãos";"";"";"";"1";"1"
"2160641";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160641";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/101864";"70000";"Sociedade Civil";"Associação Comunitária Cultura e Educação de Doverlândia - GO";"";"";"";"1";"1"
"2160640";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160640";"178913";"https://dadosabertos.camara.leg.br/api/v2/deputados/178913";"10000";"Deputado(a)";"Veneziano Vital do Rêgo";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"1";"1"
"2160639";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160639";"177282";"https://dadosabertos.camara.leg.br/api/v2/deputados/177282";"10000";"Deputado(a)";"Subtenente Gonzaga";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"MG";"1";"1"
"2160638";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160638";"178965";"https://dadosabertos.camara.leg.br/api/v2/deputados/178965";"10000";"Deputado(a)";"João Derly";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"RS";"1";"1"
"2160637";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160637";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632";"10000";"Deputado(a)";"Zé Silva";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"MG";"3";"1"
"2160637";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160637";"178871";"https://dadosabertos.camara.leg.br/api/v2/deputados/178871";"10000";"Deputado(a)";"Evair Vieira de Melo";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"ES";"1";"1"
"2160637";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160637";"178933";"https://dadosabertos.camara.leg.br/api/v2/deputados/178933";"10000";"Deputado(a)";"Sergio Souza";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"2";"1"
"2160636";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160636";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2006";"2";"COMISSÃO PERMANENTE";"Comissão de Desenvolvimento Urbano";"";"";"";"1";"1"
"2160634";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160634";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632";"10000";"Deputado(a)";"Zé Silva";"SD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36765";"MG";"1";"1"
"2160633";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160633";"178913";"https://dadosabertos.camara.leg.br/api/v2/deputados/178913";"10000";"Deputado(a)";"Veneziano Vital do Rêgo";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"1";"1"
"2160632";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160632";"178913";"https://dadosabertos.camara.leg.br/api/v2/deputados/178913";"10000";"Deputado(a)";"Veneziano Vital do Rêgo";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PB";"1";"1"
"2160631";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160631";"178944";"https://dadosabertos.camara.leg.br/api/v2/deputados/178944";"10000";"Deputado(a)";"Roberto Sales";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"RJ";"1";"1"
"2160630";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160630";"160511";"https://dadosabertos.camara.leg.br/api/v2/deputados/160511";"10000";"Deputado(a)";"Alessandro Molon";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"RJ";"1";"1"
"2160629";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160629";"160552";"https://dadosabertos.camara.leg.br/api/v2/deputados/160552";"10000";"Deputado(a)";"Danrlei de Deus Hinterholz";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"RS";"1";"1"
"2160628";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160628";"178892";"https://dadosabertos.camara.leg.br/api/v2/deputados/178892";"10000";"Deputado(a)";"Dâmina Pereira";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"MG";"2";"1"
"2160628";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160628";"178973";"https://dadosabertos.camara.leg.br/api/v2/deputados/178973";"10000";"Deputado(a)";"Ana Perugini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"2160624";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160624";"74253";"https://dadosabertos.camara.leg.br/api/v2/deputados/74253";"10000";"Deputado(a)";"Julio Lopes";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RJ";"1";"1"
"2160623";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160623";"160511";"https://dadosabertos.camara.leg.br/api/v2/deputados/160511";"10000";"Deputado(a)";"Alessandro Molon";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"RJ";"1";"1"
"2160622";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160622";"74253";"https://dadosabertos.camara.leg.br/api/v2/deputados/74253";"10000";"Deputado(a)";"Julio Lopes";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RJ";"1";"1"
"2160621";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160621";"74253";"https://dadosabertos.camara.leg.br/api/v2/deputados/74253";"10000";"Deputado(a)";"Julio Lopes";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RJ";"1";"1"
"2160620";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160620";"178832";"https://dadosabertos.camara.leg.br/api/v2/deputados/178832";"10000";"Deputado(a)";"Leandre";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"PR";"1";"1"
"2160619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160619";"141405";"https://dadosabertos.camara.leg.br/api/v2/deputados/141405";"10000";"Deputado(a)";"Celso Maldaner";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160618";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160618";"141405";"https://dadosabertos.camara.leg.br/api/v2/deputados/141405";"10000";"Deputado(a)";"Celso Maldaner";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160617";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160617";"160602";"https://dadosabertos.camara.leg.br/api/v2/deputados/160602";"10000";"Deputado(a)";"Arnaldo Jordy";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"PA";"1";"1"
"2160616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160616";"141405";"https://dadosabertos.camara.leg.br/api/v2/deputados/141405";"10000";"Deputado(a)";"Celso Maldaner";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160615";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160615";"74010";"https://dadosabertos.camara.leg.br/api/v2/deputados/74010";"10000";"Deputado(a)";"Valdir Colatto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160614";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160614";"74010";"https://dadosabertos.camara.leg.br/api/v2/deputados/74010";"10000";"Deputado(a)";"Valdir Colatto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160613";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160613";"74010";"https://dadosabertos.camara.leg.br/api/v2/deputados/74010";"10000";"Deputado(a)";"Valdir Colatto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160612";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160612";"177282";"https://dadosabertos.camara.leg.br/api/v2/deputados/177282";"10000";"Deputado(a)";"Subtenente Gonzaga";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"MG";"1";"1"
"2160611";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160611";"74010";"https://dadosabertos.camara.leg.br/api/v2/deputados/74010";"10000";"Deputado(a)";"Valdir Colatto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160610";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160610";"74010";"https://dadosabertos.camara.leg.br/api/v2/deputados/74010";"10000";"Deputado(a)";"Valdir Colatto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160609";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160609";"74010";"https://dadosabertos.camara.leg.br/api/v2/deputados/74010";"10000";"Deputado(a)";"Valdir Colatto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160608";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160608";"74010";"https://dadosabertos.camara.leg.br/api/v2/deputados/74010";"10000";"Deputado(a)";"Valdir Colatto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160607";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160607";"74010";"https://dadosabertos.camara.leg.br/api/v2/deputados/74010";"10000";"Deputado(a)";"Valdir Colatto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160606";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160606";"74010";"https://dadosabertos.camara.leg.br/api/v2/deputados/74010";"10000";"Deputado(a)";"Valdir Colatto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SC";"1";"1"
"2160605";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160605";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2160604";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160604";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160603";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160603";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160602";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160602";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160601";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160601";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160600";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160600";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160599";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160599";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160598";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160598";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160597";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160597";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160595";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160595";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160593";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160593";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160592";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160592";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160591";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160591";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160590";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160590";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160589";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160589";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160588";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160588";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160587";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160587";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160586";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160586";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160585";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160585";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160583";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160583";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160581";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160581";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160580";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160580";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2160579";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160579";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160578";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160578";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553";"10000";"Deputado(a)";"Vanderlei Macris";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160577";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160577";"178877";"https://dadosabertos.camara.leg.br/api/v2/deputados/178877";"10000";"Deputado(a)";"Fábio Sousa";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"2160576";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160576";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963";"10000";"Deputado(a)";"Covatti Filho";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2160575";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160575";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963";"10000";"Deputado(a)";"Covatti Filho";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2160574";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160574";"177282";"https://dadosabertos.camara.leg.br/api/v2/deputados/177282";"10000";"Deputado(a)";"Subtenente Gonzaga";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"MG";"1";"1"
"2160573";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160573";"178973";"https://dadosabertos.camara.leg.br/api/v2/deputados/178973";"10000";"Deputado(a)";"Ana Perugini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"2160572";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160572";"160588";"https://dadosabertos.camara.leg.br/api/v2/deputados/160588";"10000";"Deputado(a)";"Diego Andrade";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MG";"1";"1"
"2160571";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160571";"178973";"https://dadosabertos.camara.leg.br/api/v2/deputados/178973";"10000";"Deputado(a)";"Ana Perugini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"2160571";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160571";"73701";"https://dadosabertos.camara.leg.br/api/v2/deputados/73701";"10000";"Deputado(a)";"Benedita da Silva";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"2";"1"
"2160570";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160570";"141430";"https://dadosabertos.camara.leg.br/api/v2/deputados/141430";"10000";"Deputado(a)";"Felipe Bornier";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"RJ";"1";"1"
"2160569";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160569";"178973";"https://dadosabertos.camara.leg.br/api/v2/deputados/178973";"10000";"Deputado(a)";"Ana Perugini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"2160566";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160566";"178896";"https://dadosabertos.camara.leg.br/api/v2/deputados/178896";"10000";"Deputado(a)";"Newton Cardoso Jr";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"1";"1"
"2160563";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160563";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/90000";"80000";"Liderança";"Líderes";"";"";"";"1";"1"
"2160561";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160561";"160588";"https://dadosabertos.camara.leg.br/api/v2/deputados/160588";"10000";"Deputado(a)";"Diego Andrade";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MG";"1";"1"
"2160560";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160560";"160588";"https://dadosabertos.camara.leg.br/api/v2/deputados/160588";"10000";"Deputado(a)";"Diego Andrade";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MG";"1";"1"
"2160559";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160559";"160588";"https://dadosabertos.camara.leg.br/api/v2/deputados/160588";"10000";"Deputado(a)";"Diego Andrade";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MG";"1";"1"
"2160558";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160558";"160588";"https://dadosabertos.camara.leg.br/api/v2/deputados/160588";"10000";"Deputado(a)";"Diego Andrade";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MG";"1";"1"
"2160557";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160557";"141372";"https://dadosabertos.camara.leg.br/api/v2/deputados/141372";"10000";"Deputado(a)";"Aelton Freitas";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"MG";"1";"1"
"2160556";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160556";"178988";"https://dadosabertos.camara.leg.br/api/v2/deputados/178988";"10000";"Deputado(a)";"João Paulo Papa";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"2160555";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160555";"74419";"https://dadosabertos.camara.leg.br/api/v2/deputados/74419";"10000";"Deputado(a)";"Gonzaga Patriota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
"2160554";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2160554";"74419";"https://dadosabertos.camara.leg.br/api/v2/deputados/74419";"10000";"Deputado(a)";"Gonzaga Patriota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
