"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"204414";"https://dadosabertos.camara.leg.br/api/v2/deputados/204414";"10000";"Deputado(a)";"Aroldo Martins";"REPUBLIC";"";"PR";"14";"0"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"213762";"https://dadosabertos.camara.leg.br/api/v2/deputados/213762";"10000";"Deputado(a)";"Carla Dickson";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"RN";"13";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"74585";"https://dadosabertos.camara.leg.br/api/v2/deputados/74585";"10000";"Deputado(a)";"Lincoln Portela";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MG";"10";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"160642";"https://dadosabertos.camara.leg.br/api/v2/deputados/160642";"10000";"Deputado(a)";"Pastor Eurico";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PE";"3";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"178929";"https://dadosabertos.camara.leg.br/api/v2/deputados/178929";"10000";"Deputado(a)";"Diego Garcia";"REPUBLIC";"";"PR";"7";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"178937";"https://dadosabertos.camara.leg.br/api/v2/deputados/178937";"10000";"Deputado(a)";"Altineu Côrtes";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"RJ";"16";"0"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"178947";"https://dadosabertos.camara.leg.br/api/v2/deputados/178947";"10000";"Deputado(a)";"Sóstenes Cavalcante";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"RJ";"9";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"92346";"https://dadosabertos.camara.leg.br/api/v2/deputados/92346";"10000";"Deputado(a)";"Eduardo Bolsonaro";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SP";"2";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"204481";"https://dadosabertos.camara.leg.br/api/v2/deputados/204481";"10000";"Deputado(a)";"Dr. Jaziel";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"CE";"1";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"156190";"https://dadosabertos.camara.leg.br/api/v2/deputados/156190";"10000";"Deputado(a)";"Marcel van Hattem";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"RS";"11";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"204369";"https://dadosabertos.camara.leg.br/api/v2/deputados/204369";"10000";"Deputado(a)";"Caroline de Toni";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SC";"4";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"204462";"https://dadosabertos.camara.leg.br/api/v2/deputados/204462";"10000";"Deputado(a)";"Chris Tonietto";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"RJ";"8";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"204526";"https://dadosabertos.camara.leg.br/api/v2/deputados/204526";"10000";"Deputado(a)";"Luiz Philippe de Orleans e Bragança";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SP";"5";"1"
"2323736";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323736";"215043";"https://dadosabertos.camara.leg.br/api/v2/deputados/215043";"10000";"Deputado(a)";"Josivaldo Jp";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"MA";"15";"0"
"2323735";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323735";"204523";"https://dadosabertos.camara.leg.br/api/v2/deputados/204523";"10000";"Deputado(a)";"Lucas Gonzalez";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"MG";"1";"1"
"2323734";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323734";"204527";"https://dadosabertos.camara.leg.br/api/v2/deputados/204527";"10000";"Deputado(a)";"Geninho Zuliani";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"SP";"1";"1"
"2323733";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323733";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/6174";"2";"COMISSÃO PERMANENTE";"Comissão de Meio Ambiente e Desenvolvimento Sustentável";"";"";"";"1";"1"
"2323732";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323732";"204411";"https://dadosabertos.camara.leg.br/api/v2/deputados/204411";"10000";"Deputado(a)";"Filipe Barros";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PR";"1";"1"
"2323731";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323731";"204513";"https://dadosabertos.camara.leg.br/api/v2/deputados/204513";"10000";"Deputado(a)";"Guiga Peixoto";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"SP";"1";"1"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"66179";"https://dadosabertos.camara.leg.br/api/v2/deputados/66179";"10000";"Deputado(a)";"Norma Ayub";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"ES";"8";"0"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"204490";"https://dadosabertos.camara.leg.br/api/v2/deputados/204490";"10000";"Deputado(a)";"Charlles Evangelista";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MG";"1";"1"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"133439";"https://dadosabertos.camara.leg.br/api/v2/deputados/133439";"10000";"Deputado(a)";"André Figueiredo";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"CE";"11";"0"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"160553";"https://dadosabertos.camara.leg.br/api/v2/deputados/160553";"10000";"Deputado(a)";"Antonio Brito";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"BA";"6";"0"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"160642";"https://dadosabertos.camara.leg.br/api/v2/deputados/160642";"10000";"Deputado(a)";"Pastor Eurico";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PE";"7";"0"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"178854";"https://dadosabertos.camara.leg.br/api/v2/deputados/178854";"10000";"Deputado(a)";"Elmar Nascimento";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"5";"0"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"178882";"https://dadosabertos.camara.leg.br/api/v2/deputados/178882";"10000";"Deputado(a)";"André Fufuca";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MA";"2";"0"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"178937";"https://dadosabertos.camara.leg.br/api/v2/deputados/178937";"10000";"Deputado(a)";"Altineu Côrtes";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"RJ";"3";"0"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"178954";"https://dadosabertos.camara.leg.br/api/v2/deputados/178954";"10000";"Deputado(a)";"Lucio Mosquini";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"RO";"9";"0"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"204482";"https://dadosabertos.camara.leg.br/api/v2/deputados/204482";"10000";"Deputado(a)";"Euclydes Pettersen";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"MG";"10";"0"
"2323730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323730";"204508";"https://dadosabertos.camara.leg.br/api/v2/deputados/204508";"10000";"Deputado(a)";"Igor Timo";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"MG";"4";"0"
"2323729";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323729";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323728";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323728";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323726";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323726";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323725";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323725";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/100292";"40000";"Órgão do Poder Legislativo";"CÂMARA DOS DEPUTADOS";"";"";"";"1";"1"
"2323724";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323724";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323723";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323723";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323722";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323722";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323721";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323721";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323720";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323720";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323719";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323719";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323718";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323718";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323717";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323717";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323716";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323716";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323715";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323715";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323714";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323714";"116379";"https://dadosabertos.camara.leg.br/api/v2/deputados/116379";"10000";"Deputado(a)";"Darci de Matos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SC";"1";"1"
"2323713";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323713";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323712";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323712";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323711";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323711";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323710";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323710";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323709";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323709";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323708";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323708";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323707";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323707";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323706";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323706";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323705";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323705";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323704";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323704";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323703";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323703";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323702";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323702";"204513";"https://dadosabertos.camara.leg.br/api/v2/deputados/204513";"10000";"Deputado(a)";"Guiga Peixoto";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"SP";"1";"1"
"2323699";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323699";"81297";"https://dadosabertos.camara.leg.br/api/v2/deputados/81297";"10000";"Deputado(a)";"Dra. Soraya Manato";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"ES";"1";"1"
"2323698";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323698";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323697";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323697";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323696";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323696";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323695";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323695";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323694";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323694";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323693";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323693";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323692";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323692";"204369";"https://dadosabertos.camara.leg.br/api/v2/deputados/204369";"10000";"Deputado(a)";"Caroline de Toni";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SC";"1";"1"
"2323691";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323691";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323690";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323690";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323689";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323689";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323688";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323688";"204542";"https://dadosabertos.camara.leg.br/api/v2/deputados/204542";"10000";"Deputado(a)";"Denis Bezerra";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"CE";"1";"1"
"2323687";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323687";"204542";"https://dadosabertos.camara.leg.br/api/v2/deputados/204542";"10000";"Deputado(a)";"Denis Bezerra";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"CE";"1";"1"
"2323686";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323686";"133439";"https://dadosabertos.camara.leg.br/api/v2/deputados/133439";"10000";"Deputado(a)";"André Figueiredo";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"CE";"1";"1"
"2323684";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323684";"116379";"https://dadosabertos.camara.leg.br/api/v2/deputados/116379";"10000";"Deputado(a)";"Darci de Matos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SC";"1";"1"
"2323683";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323683";"116379";"https://dadosabertos.camara.leg.br/api/v2/deputados/116379";"10000";"Deputado(a)";"Darci de Matos";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"SC";"1";"1"
"2323682";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323682";"204555";"https://dadosabertos.camara.leg.br/api/v2/deputados/204555";"10000";"Deputado(a)";"José Ricardo";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"AM";"2";"1"
"2323682";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323682";"178873";"https://dadosabertos.camara.leg.br/api/v2/deputados/178873";"10000";"Deputado(a)";"Helder Salomão";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"ES";"3";"1"
"2323682";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323682";"204557";"https://dadosabertos.camara.leg.br/api/v2/deputados/204557";"10000";"Deputado(a)";"Sidney Leite";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"AM";"1";"1"
"2323681";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323681";"204557";"https://dadosabertos.camara.leg.br/api/v2/deputados/204557";"10000";"Deputado(a)";"Sidney Leite";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"AM";"1";"1"
"2323681";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323681";"204573";"https://dadosabertos.camara.leg.br/api/v2/deputados/204573";"10000";"Deputado(a)";"Otto Alencar Filho";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"BA";"2";"1"
"2323680";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323680";"204358";"https://dadosabertos.camara.leg.br/api/v2/deputados/204358";"10000";"Deputado(a)";"Beto Pereira";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MS";"1";"1"
"2323679";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323679";"204415";"https://dadosabertos.camara.leg.br/api/v2/deputados/204415";"10000";"Deputado(a)";"Nereu Crispim";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"RS";"1";"1"
"2323678";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323678";"74057";"https://dadosabertos.camara.leg.br/api/v2/deputados/74057";"10000";"Deputado(a)";"Alice Portugal";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"BA";"1";"1"
"2323677";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323677";"204381";"https://dadosabertos.camara.leg.br/api/v2/deputados/204381";"10000";"Deputado(a)";"Luis Miranda";"REPUBLIC";"";"DF";"1";"1"
"2323676";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323676";"204381";"https://dadosabertos.camara.leg.br/api/v2/deputados/204381";"10000";"Deputado(a)";"Luis Miranda";"REPUBLIC";"";"DF";"1";"1"
"2323675";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323675";"204381";"https://dadosabertos.camara.leg.br/api/v2/deputados/204381";"10000";"Deputado(a)";"Luis Miranda";"REPUBLIC";"";"DF";"1";"1"
"2323674";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323674";"204458";"https://dadosabertos.camara.leg.br/api/v2/deputados/204458";"10000";"Deputado(a)";"Major Fabiana";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"RJ";"1";"1"
"2323671";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323671";"74161";"https://dadosabertos.camara.leg.br/api/v2/deputados/74161";"10000";"Deputado(a)";"Reginaldo Lopes";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"2323670";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323670";"74161";"https://dadosabertos.camara.leg.br/api/v2/deputados/74161";"10000";"Deputado(a)";"Reginaldo Lopes";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"2323669";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323669";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323668";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323668";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323667";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323667";"204371";"https://dadosabertos.camara.leg.br/api/v2/deputados/204371";"10000";"Deputado(a)";"Felipe Rigoni";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"ES";"1";"1"
"2323667";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323667";"141555";"https://dadosabertos.camara.leg.br/api/v2/deputados/141555";"10000";"Deputado(a)";"Vinicius Carvalho";"REPUBLIC";"";"SP";"5";"0"
"2323667";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323667";"178854";"https://dadosabertos.camara.leg.br/api/v2/deputados/178854";"10000";"Deputado(a)";"Elmar Nascimento";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"BA";"4";"0"
"2323667";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323667";"178882";"https://dadosabertos.camara.leg.br/api/v2/deputados/178882";"10000";"Deputado(a)";"André Fufuca";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"MA";"7";"0"
"2323667";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323667";"178937";"https://dadosabertos.camara.leg.br/api/v2/deputados/178937";"10000";"Deputado(a)";"Altineu Côrtes";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"RJ";"2";"1"
"2323667";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323667";"204436";"https://dadosabertos.camara.leg.br/api/v2/deputados/204436";"10000";"Deputado(a)";"Isnaldo Bulhões Jr.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"AL";"6";"1"
"2323667";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323667";"204560";"https://dadosabertos.camara.leg.br/api/v2/deputados/204560";"10000";"Deputado(a)";"Adolfo Viana";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"BA";"3";"0"
"2323666";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323666";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535";"10000";"Deputado(a)";"Sâmia Bomfim";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"SP";"1";"1"
"2323665";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323665";"141488";"https://dadosabertos.camara.leg.br/api/v2/deputados/141488";"10000";"Deputado(a)";"Paulo Teixeira";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
