"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"381012";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381012";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"381011";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381011";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"381010";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381010";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"381009";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381009";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"381008";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381008";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"381007";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381007";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"381006";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381006";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"381005";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381005";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"381004";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381004";"74262";"https://dadosabertos.camara.leg.br/api/v2/deputados/74262";"10000";"Deputado(a)";"Carlos Sampaio";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"381003";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381003";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"381002";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381002";"141515";"https://dadosabertos.camara.leg.br/api/v2/deputados/141515";"10000";"Deputado(a)";"Otavio Leite";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"381001";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/381001";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380999";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380999";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380998";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380998";"73458";"https://dadosabertos.camara.leg.br/api/v2/deputados/73458";"10000";"Deputado(a)";"Alex Canziani";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PR";"1";"1"
"380996";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380996";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380995";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380995";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380993";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380993";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380992";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380992";"77701";"https://dadosabertos.camara.leg.br/api/v2/deputados/77701";"10000";"Deputado(a)";"Jackson Barreto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SE";"1";"1"
"380991";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380991";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380989";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380989";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380988";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380988";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380987";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380987";"73778";"https://dadosabertos.camara.leg.br/api/v2/deputados/73778";"10000";"Deputado(a)";"Luiz Carlos Hauly";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PR";"1";"1"
"380986";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380986";"73778";"https://dadosabertos.camara.leg.br/api/v2/deputados/73778";"10000";"Deputado(a)";"Luiz Carlos Hauly";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PR";"1";"1"
"380985";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380985";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380984";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380984";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380983";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380983";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380982";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380982";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380981";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380981";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380980";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380980";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380979";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380979";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380978";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380978";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380976";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380976";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380974";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380974";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380973";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380973";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380972";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380972";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380971";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380971";"74262";"https://dadosabertos.camara.leg.br/api/v2/deputados/74262";"10000";"Deputado(a)";"Carlos Sampaio";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"380970";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380970";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380969";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380969";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380966";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380966";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380965";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380965";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380964";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380964";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380962";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380962";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380961";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380961";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380960";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380960";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380959";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380959";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380957";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380957";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380955";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380955";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380954";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380954";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380953";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380953";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380952";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380952";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380951";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380951";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380950";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380950";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380949";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380949";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380948";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380948";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380947";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380947";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380946";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380946";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380945";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380945";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380944";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380944";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380943";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380943";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380942";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380942";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380941";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380941";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380940";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380940";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380939";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380939";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380938";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380938";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380937";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380937";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380936";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380936";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380935";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380935";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380934";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380934";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"380933";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380933";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380932";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380932";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380931";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380931";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380930";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380930";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380929";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380929";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380928";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380928";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380927";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380927";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380926";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380926";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380925";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380925";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380924";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380924";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380923";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380923";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380922";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380922";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380921";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380921";"74148";"https://dadosabertos.camara.leg.br/api/v2/deputados/74148";"10000";"Deputado(a)";"Carlos Willian";"PTC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36846";"MG";"1";"1"
"380920";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380920";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380919";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380919";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380918";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380918";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380917";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380917";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380916";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380916";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380915";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380915";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380914";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380914";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380913";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380913";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado(a)";"Silas Câmara";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"AM";"1";"1"
"380912";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380912";"73940";"https://dadosabertos.camara.leg.br/api/v2/deputados/73940";"10000";"Deputado(a)";"Henrique Afonso";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"AC";"1";"1"
"380910";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380910";"74419";"https://dadosabertos.camara.leg.br/api/v2/deputados/74419";"10000";"Deputado(a)";"Gonzaga Patriota";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"PE";"1";"1"
"380909";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380909";"141424";"https://dadosabertos.camara.leg.br/api/v2/deputados/141424";"10000";"Deputado(a)";"Elismar Prado";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"380908";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380908";"141424";"https://dadosabertos.camara.leg.br/api/v2/deputados/141424";"10000";"Deputado(a)";"Elismar Prado";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"380907";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380907";"73586";"https://dadosabertos.camara.leg.br/api/v2/deputados/73586";"10000";"Deputado(a)";"Júlio Delgado";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"MG";"1";"1"
"380906";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380906";"73761";"https://dadosabertos.camara.leg.br/api/v2/deputados/73761";"10000";"Deputado(a)";"Nelson Trad";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"380904";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380904";"73761";"https://dadosabertos.camara.leg.br/api/v2/deputados/73761";"10000";"Deputado(a)";"Nelson Trad";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"380901";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380901";"73586";"https://dadosabertos.camara.leg.br/api/v2/deputados/73586";"10000";"Deputado(a)";"Júlio Delgado";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"MG";"1";"1"
"380898";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380898";"141465";"https://dadosabertos.camara.leg.br/api/v2/deputados/141465";"10000";"Deputado(a)";"Pinto Itamaraty";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MA";"1";"1"
"380897";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380897";"148134";"https://dadosabertos.camara.leg.br/api/v2/deputados/148134";"10000";"Deputado(a)";"Professor Victorio Galli";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MT";"1";"1"
"380896";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/380896";"74319";"https://dadosabertos.camara.leg.br/api/v2/deputados/74319";"10000";"Deputado(a)";"Paes Landim";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PI";"1";"1"
